entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2024-04-09 17:00,2024-04-09 22:00,AUDCHF,long,0.59798,0.59672,0.60050,partial,0.5,80.40,40.20,8079.89,2024-04-09 17:00,yes,yes,
2024-04-10 05:00,2024-04-10 13:00,GBPJPY,long,192.42450,192.08200,193.10950,partial,0.5,80.80,40.40,8120.29,2024-04-10 05:00,,yes,
2024-04-10 21:00,2024-04-11 10:00,EURCHF,long,0.98059,0.97910,0.98357,partial,0.5,82.42,41.21,8282.75,2024-04-10 21:00,,yes,
2024-04-10 21:00,2024-04-26 09:00,EURUSD,short,1.07424,1.08675,1.04922,partial,0.5,82.42,41.21,8998.17,2024-04-10 21:00,,yes,
2024-04-10 21:00,2024-04-26 09:00,GBPUSD,short,1.25402,1.27097,1.22012,partial,0.5,82.42,41.21,9039.37,2024-04-10 21:00,,yes,
2024-04-12 01:00,2024-04-12 06:00,GBPJPY,long,192.06350,191.76950,192.65150,partial,0.5,82.83,41.41,8324.16,2024-04-12 01:00,,yes,
2024-04-15 01:00,2024-04-24 18:00,USDJPY,long,153.46400,152.58400,155.22400,win,1.5,83.24,124.86,8654.63,2024-04-15 01:00,,yes,
2024-04-15 13:00,2024-04-15 15:00,EURCHF,short,0.97260,0.97414,0.96952,partial,0.5,83.24,41.62,8365.79,2024-04-15 13:00,yes,yes,
2024-04-15 17:00,2024-04-19 02:00,AUDUSD,short,0.64586,0.64943,0.63872,win,1.5,83.66,125.49,8574.30,2024-04-15 17:00,,yes,
2024-04-16 17:00,2024-04-17 17:00,GBPJPY,long,192.23050,191.63800,193.41550,partial,0.5,83.66,41.83,8407.61,2024-04-16 17:00,,yes,
2024-04-17 01:00,2024-04-17 22:00,EURCHF,short,0.96910,0.97237,0.96256,loss,-1.0,83.66,-83.66,8323.96,2024-04-17 01:00,,,
2024-04-18 05:00,2024-04-19 02:00,GBPJPY,long,192.41550,191.67300,193.90050,loss,-1.0,83.24,-83.24,8615.92,2024-04-18 05:00,,,
2024-04-18 13:00,2024-04-19 02:00,AUDCHF,short,0.58587,0.58757,0.58247,win,1.5,83.24,124.86,8448.82,2024-04-18 13:00,,yes,
2024-04-19 01:00,2024-04-19 02:00,EURCHF,short,0.97029,0.97243,0.96601,win,1.5,83.24,124.86,8699.16,2024-04-19 01:00,,yes,
2024-04-22 13:00,2024-04-23 01:00,AUDUSD,short,0.64376,0.64565,0.63998,loss,-1.0,86.16,-86.16,8529.76,2024-04-22 13:00,,,
2024-04-23 01:00,2024-04-24 18:00,GBPJPY,long,191.23400,190.31000,193.08200,win,1.5,85.30,127.95,8782.57,2024-04-23 01:00,,yes,
2024-04-23 21:00,2024-04-25 14:00,AUDUSD,long,0.64872,0.64401,0.65814,partial,0.5,85.30,42.65,8825.22,2024-04-23 21:00,,yes,
2024-04-24 21:00,2024-04-26 08:00,USDJPY,long,155.34500,154.75600,156.52300,win,1.5,87.83,131.74,8956.96,2024-04-24 21:00,,yes,
2024-04-25 01:00,2024-05-02 07:00,EURCHF,long,0.97876,0.97474,0.98680,partial,0.5,87.83,43.91,8944.92,2024-04-25 01:00,,yes,
2024-04-26 01:00,2024-04-30 06:00,AUDUSD,long,0.65252,0.64844,0.66068,partial,0.5,88.25,44.13,9081.76,2024-04-26 01:00,,yes,
2024-04-26 01:00,2024-04-26 09:00,GBPJPY,long,194.62150,193.59300,196.67850,partial,0.5,88.25,44.13,9083.50,2024-04-26 01:00,,yes,
2024-04-26 13:00,2024-04-26 15:00,GBPUSD,long,1.25082,1.24930,1.25386,loss,-1.0,90.84,-90.84,8992.67,2024-04-26 13:00,,,
2024-04-26 17:00,2024-04-29 05:00,GBPJPY,long,196.86800,193.95550,202.69300,partial,0.5,89.93,44.96,9037.63,2024-04-26 17:00,,yes,
2024-04-29 21:00,2024-04-30 13:00,GBPUSD,long,1.25631,1.25065,1.26763,loss,-1.0,90.38,-90.38,8991.38,2024-04-29 21:00,,,
2024-04-30 01:00,2024-04-30 15:00,EURUSD,long,1.07151,1.06892,1.07669,loss,-1.0,90.38,-90.38,8901.00,2024-04-30 01:00,,,
2024-05-03 01:00,2024-05-03 15:00,GBPUSD,long,1.25439,1.24709,1.26899,partial,0.5,89.45,44.72,8989.64,2024-05-03 01:00,,yes,
2024-05-06 01:00,2024-05-07 05:00,GBPUSD,long,1.25507,1.25284,1.25953,partial,0.5,89.90,44.95,8944.69,2024-05-06 01:00,,yes,
2024-05-06 13:00,2024-05-07 00:00,USDJPY,short,153.52200,154.01850,152.52900,loss,-1.0,89.90,-89.90,8899.74,2024-05-06 13:00,,,
2024-05-07 17:00,2024-05-08 01:00,AUDUSD,long,0.66016,0.65857,0.66334,loss,-1.0,89.45,-89.45,8765.80,2024-05-07 17:00,,,
2024-05-07 17:00,2024-05-07 19:00,EURUSD,long,1.07704,1.07533,1.08046,loss,-1.0,89.45,-89.45,8855.24,2024-05-07 17:00,,,
2024-05-07 17:00,2024-05-09 10:00,GBPJPY,long,193.54550,192.98450,194.66750,win,1.5,89.45,134.17,8899.97,2024-05-07 17:00,,yes,
2024-05-08 21:00,2024-05-09 16:00,EURCHF,short,0.97606,0.97727,0.97364,loss,-1.0,87.66,-87.66,8812.31,2024-05-08 21:00,,,
2024-05-09 17:00,2024-05-15 23:00,AUDUSD,long,0.66090,0.65644,0.66982,win,1.5,88.12,132.18,9253.59,2024-05-09 17:00,,yes,
2024-05-09 21:00,2024-05-13 16:00,GBPJPY,long,194.71400,194.05000,196.04200,win,1.5,88.12,132.18,8988.56,2024-05-09 21:00,,yes,
2024-05-13 01:00,2024-05-13 08:00,EURUSD,long,1.07693,1.07594,1.07891,partial,0.5,88.12,44.06,8856.37,2024-05-13 01:00,yes,yes,
2024-05-13 13:00,2024-05-15 13:00,EURUSD,long,1.07982,1.07649,1.08648,win,1.5,88.56,132.85,9121.40,2024-05-13 13:00,,yes,
2024-05-14 17:00,2024-05-16 22:00,EURCHF,long,0.98062,0.97845,0.98496,win,1.5,89.89,134.83,9298.53,2024-05-14 17:00,,yes,
2024-05-14 17:00,2024-05-22 07:00,GBPUSD,long,1.25853,1.25085,1.27389,win,1.5,89.89,134.83,9293.88,2024-05-14 17:00,,yes,
2024-05-14 17:00,2024-05-16 00:00,GBPJPY,long,196.94300,195.71550,199.39800,loss,-1.0,89.89,-89.89,9163.70,2024-05-14 17:00,,,
2024-05-15 21:00,2024-05-23 19:00,AUDCHF,long,0.60386,0.59912,0.61334,partial,0.5,91.21,45.61,9339.66,2024-05-15 21:00,,yes,
2024-05-16 01:00,2024-05-22 19:00,AUDUSD,long,0.67122,0.66274,0.68818,loss,-1.0,91.64,-91.64,9202.25,2024-05-16 01:00,,,
2024-05-17 01:00,2024-05-17 09:00,EURUSD,long,1.08629,1.08535,1.08817,loss,-1.0,92.99,-92.99,9205.54,2024-05-17 01:00,,,
2024-05-17 17:00,2024-05-20 13:00,USDJPY,short,155.62600,155.98950,154.89900,loss,-1.0,92.06,-92.06,9113.49,2024-05-17 17:00,,,
2024-05-20 17:00,2024-06-04 09:00,GBPJPY,long,198.53700,197.38200,200.84700,partial,0.5,91.13,45.57,8924.37,2024-05-20 17:00,,yes,
2024-05-20 21:00,2024-05-20 22:00,EURUSD,long,1.08568,1.08530,1.08644,partial,0.5,91.13,45.57,9159.06,2024-05-20 21:00,yes,yes,
2024-05-21 01:00,2024-05-23 15:00,EURCHF,long,0.98913,0.98664,0.99411,partial,0.5,91.59,45.80,9294.05,2024-05-21 01:00,,yes,
2024-05-22 21:00,2024-05-23 10:00,GBPUSD,long,1.27169,1.26992,1.27523,partial,0.5,92.02,46.01,9248.26,2024-05-22 21:00,,yes,
2024-05-23 21:00,2024-05-29 07:00,USDJPY,long,156.92550,156.51950,157.73750,partial,0.5,93.40,46.70,9337.81,2024-05-23 21:00,,yes,
2024-05-24 05:00,2024-05-24 11:00,EURCHF,long,0.98934,0.98806,0.99190,win,1.5,93.40,140.09,9479.76,2024-05-24 05:00,,yes,
2024-05-28 17:00,2024-05-28 18:00,GBPUSD,long,1.27765,1.27615,1.28065,loss,-1.0,94.80,-94.80,9384.96,2024-05-28 17:00,,,
2024-05-28 21:00,2024-05-28 22:00,AUDCHF,long,0.60685,0.60569,0.60917,loss,-1.0,93.85,-93.85,9291.11,2024-05-28 21:00,,,
2024-05-28 21:00,2024-05-29 15:00,EURCHF,long,0.99053,0.98823,0.99513,loss,-1.0,93.85,-93.85,9150.58,2024-05-28 21:00,,,
2024-05-29 09:00,2024-05-29 11:00,AUDUSD,long,0.66507,0.66376,0.66769,loss,-1.0,93.38,-93.38,9244.43,2024-05-29 09:00,,,
2024-05-29 17:00,2024-05-30 07:00,USDJPY,long,157.68500,156.88700,159.28100,loss,-1.0,91.51,-91.51,9059.07,2024-05-29 17:00,,,
2024-05-31 13:00,2024-05-31 15:00,USDJPY,long,156.85950,156.56400,157.45050,loss,-1.0,90.59,-90.59,8968.48,2024-05-31 13:00,,,
2024-05-31 17:00,2024-06-03 10:00,GBPUSD,long,1.27299,1.26993,1.27911,loss,-1.0,89.68,-89.68,8878.80,2024-05-31 17:00,,,
2024-05-31 21:00,2024-06-04 10:00,AUDCHF,short,0.60026,0.60309,0.59460,win,1.5,89.68,134.53,9058.89,2024-05-31 21:00,,yes,
2024-06-03 17:00,2024-06-04 11:00,AUDUSD,long,0.66723,0.66316,0.67537,loss,-1.0,88.79,-88.79,8970.10,2024-06-03 17:00,,,
2024-06-03 21:00,2024-06-07 13:00,EURUSD,long,1.09044,1.08269,1.10594,loss,-1.0,88.79,-88.79,8836.25,2024-06-03 21:00,,,
2024-06-04 21:00,2024-06-06 12:00,GBPUSD,long,1.27710,1.27418,1.28294,partial,0.5,89.70,44.85,8836.45,2024-06-04 21:00,,yes,
2024-06-05 17:00,2024-06-05 22:00,AUDCHF,short,0.59372,0.59472,0.59172,loss,-1.0,89.70,-89.70,8880.40,2024-06-05 17:00,,,
2024-06-06 01:00,2024-06-07 13:00,EURCHF,short,0.97009,0.97233,0.96561,partial,0.5,88.80,44.40,8925.03,2024-06-06 01:00,,yes,
2024-06-06 01:00,2024-06-06 07:00,GBPJPY,short,199.27050,199.76150,198.28850,loss,-1.0,88.80,-88.80,8791.60,2024-06-06 01:00,,,
2024-06-07 01:00,2024-06-07 13:00,AUDUSD,long,0.66659,0.66322,0.67333,loss,-1.0,88.36,-88.36,8880.63,2024-06-07 01:00,,,
2024-06-07 01:00,2024-06-07 13:00,GBPUSD,long,1.27885,1.27615,1.28425,loss,-1.0,88.36,-88.36,8747.88,2024-06-07 01:00,,,
2024-06-07 05:00,2024-06-07 10:00,AUDCHF,short,0.59393,0.59469,0.59241,win,1.5,88.36,132.55,8969.00,2024-06-07 05:00,,yes,
2024-06-07 21:00,2024-06-12 06:00,AUDCHF,short,0.58988,0.59437,0.58090,loss,-1.0,87.48,-87.48,8705.02,2024-06-07 21:00,,,
2024-06-07 21:00,2024-06-11 12:00,EURCHF,short,0.96827,0.97128,0.96225,win,1.5,87.48,131.22,8791.62,2024-06-07 21:00,,yes,
2024-06-10 01:00,2024-06-10 04:00,GBPJPY,short,199.56850,199.82500,199.05550,loss,-1.0,87.48,-87.48,8660.40,2024-06-10 01:00,,,
2024-06-10 21:00,2024-06-11 13:00,USDJPY,long,157.03950,156.73600,157.64650,partial,0.5,86.60,43.30,8834.92,2024-06-10 21:00,,yes,
2024-06-11 09:00,2024-06-11 20:00,AUDUSD,short,0.66002,0.66135,0.65736,loss,-1.0,86.60,-86.60,8748.32,2024-06-11 09:00,,,
2024-06-11 17:00,2024-06-11 22:00,EURCHF,short,0.96470,0.96592,0.96226,partial,0.5,88.35,44.17,8792.49,2024-06-11 17:00,yes,yes,
2024-06-11 17:00,2024-06-12 13:00,EURUSD,short,1.07374,1.07745,1.06632,loss,-1.0,88.35,-88.35,8616.67,2024-06-11 17:00,,,
2024-06-11 21:00,2024-06-12 13:00,USDJPY,long,157.11750,156.79650,157.75950,loss,-1.0,87.48,-87.48,8529.18,2024-06-11 21:00,,,
2024-06-14 01:00,2024-06-14 07:00,GBPUSD,long,1.27507,1.27372,1.27777,loss,-1.0,85.29,-85.29,8443.89,2024-06-14 01:00,,,
2024-06-14 13:00,2024-06-18 14:00,EURUSD,short,1.06893,1.07460,1.05759,loss,-1.0,84.44,-84.44,8316.81,2024-06-14 13:00,,,
2024-06-17 09:00,2024-06-17 10:00,GBPJPY,short,199.81000,199.93300,199.56400,partial,0.5,84.44,42.22,8486.11,2024-06-17 09:00,yes,yes,
2024-06-17 17:00,2024-06-21 01:00,USDJPY,long,157.78750,157.14700,159.06850,win,1.5,84.86,127.29,8611.28,2024-06-17 17:00,,yes,
2024-06-17 21:00,2024-06-18 07:00,AUDCHF,short,0.58826,0.58970,0.58538,loss,-1.0,84.86,-84.86,8401.25,2024-06-17 21:00,,,
2024-06-18 01:00,2024-06-20 08:00,EURCHF,short,0.95358,0.95692,0.94690,partial,0.5,84.86,42.43,8359.24,2024-06-18 01:00,,yes,
2024-06-19 21:00,2024-06-20 09:00,EURUSD,short,1.07437,1.07544,1.07223,win,1.5,83.17,124.75,8483.99,2024-06-19 21:00,,yes,
2024-06-21 17:00,2024-06-24 10:00,EURUSD,short,1.06922,1.07216,1.06334,loss,-1.0,86.11,-86.11,8525.17,2024-06-21 17:00,,,
2024-06-21 17:00,2024-06-28 01:00,USDJPY,long,159.47850,158.66050,161.11450,win,1.5,86.11,129.17,8654.34,2024-06-21 17:00,,yes,
2024-06-24 21:00,2024-07-03 06:00,GBPJPY,long,202.51200,201.12050,205.29500,win,1.5,85.25,127.88,8610.42,2024-06-24 21:00,,yes,
2024-06-25 17:00,2024-06-30 22:00,EURUSD,short,1.07046,1.07452,1.06234,loss,-1.0,85.25,-85.25,8569.09,2024-06-25 17:00,,,
2024-06-28 01:00,2024-07-01 07:00,GBPUSD,short,1.26290,1.26719,1.25432,loss,-1.0,86.54,-86.54,8482.55,2024-06-28 01:00,,,
2024-07-02 13:00,2024-07-04 07:00,AUDCHF,long,0.60179,0.59938,0.60661,win,1.5,84.83,127.24,8780.07,2024-07-02 13:00,,yes,
2024-07-02 17:00,2024-07-05 19:00,EURCHF,long,0.97071,0.96805,0.97603,partial,0.5,84.83,42.41,8646.89,2024-07-02 17:00,,yes,
2024-07-03 01:00,2024-07-03 15:00,USDJPY,long,161.56450,161.25900,162.17550,partial,0.5,84.83,42.41,8652.84,2024-07-03 01:00,,yes,
2024-07-04 21:00,2024-07-05 01:00,USDJPY,long,161.27850,160.93850,161.95850,loss,-1.0,87.80,-87.80,8692.27,2024-07-04 21:00,,,
2024-07-04 21:00,2024-07-05 04:00,GBPJPY,long,205.77100,205.28400,206.74500,loss,-1.0,87.80,-87.80,8604.47,2024-07-04 21:00,,,
2024-07-05 21:00,2024-07-07 22:00,AUDCHF,long,0.60452,0.60363,0.60630,loss,-1.0,86.47,-86.47,8560.42,2024-07-05 21:00,,,
2024-07-05 21:00,2024-07-16 02:00,AUDUSD,long,0.67495,0.67094,0.68297,partial,0.5,86.47,43.23,9077.27,2024-07-05 21:00,,yes,
2024-07-05 21:00,2024-07-15 11:00,EURUSD,long,1.08385,1.07993,1.09169,win,1.5,86.47,129.70,9034.03,2024-07-05 21:00,,yes,
2024-07-08 13:00,2024-07-11 13:00,GBPJPY,long,206.30050,205.28450,208.33250,partial,0.5,85.60,42.80,8860.03,2024-07-08 13:00,,yes,
2024-07-10 01:00,2024-07-10 15:00,AUDCHF,long,0.60482,0.60379,0.60688,win,1.5,85.60,128.41,8817.23,2024-07-10 01:00,,yes,
2024-07-10 01:00,2024-07-10 10:00,GBPUSD,long,1.27859,1.27767,1.28043,win,1.5,85.60,128.41,8688.82,2024-07-10 01:00,,yes,
2024-07-10 17:00,2024-07-16 03:00,AUDCHF,long,0.60665,0.60414,0.61167,loss,-1.0,88.17,-88.17,8989.10,2024-07-10 17:00,,,
2024-07-12 01:00,2024-07-16 21:00,EURCHF,long,0.97398,0.97076,0.98042,partial,0.5,88.60,44.30,9033.40,2024-07-12 01:00,,yes,
2024-07-12 09:00,2024-07-12 13:00,USDJPY,short,159.10400,159.45850,158.39500,partial,0.5,88.60,44.30,8904.33,2024-07-12 09:00,yes,yes,
2024-07-16 21:00,2024-07-18 15:00,GBPUSD,long,1.29740,1.29374,1.30472,partial,0.5,90.33,45.17,9122.38,2024-07-16 21:00,,yes,
2024-07-16 21:00,2024-07-17 08:00,USDJPY,short,158.34000,158.86650,157.28700,win,1.5,90.33,135.50,9168.90,2024-07-16 21:00,,yes,
2024-07-17 13:00,2024-07-24 10:00,AUDCHF,short,0.59713,0.60275,0.58589,win,1.5,91.69,137.53,9345.65,2024-07-17 13:00,,yes,
2024-07-17 13:00,2024-07-25 04:00,USDJPY,short,156.56650,158.63750,152.42450,win,1.5,91.69,137.53,9483.18,2024-07-17 13:00,,yes,
2024-07-17 17:00,2024-07-18 20:00,EURUSD,long,1.09298,1.08942,1.10010,loss,-1.0,91.69,-91.69,8939.92,2024-07-17 17:00,,,
2024-07-18 01:00,2024-07-18 02:00,AUDUSD,long,0.67221,0.67199,0.67265,loss,-1.0,91.69,-91.69,9077.21,2024-07-18 01:00,yes,,
2024-07-18 13:00,2024-07-18 16:00,GBPJPY,short,203.07350,203.60350,202.01350,loss,-1.0,90.77,-90.77,9031.60,2024-07-18 13:00,,,
2024-07-19 21:00,2024-07-24 09:00,EURCHF,short,0.96737,0.96922,0.96367,win,1.5,89.40,134.10,9208.11,2024-07-19 21:00,,yes,
2024-07-22 13:00,2024-07-24 02:00,GBPJPY,short,202.52350,203.62350,200.32350,win,1.5,89.40,134.10,9074.01,2024-07-22 13:00,,yes,
2024-07-25 01:00,2024-07-26 09:00,AUDUSD,short,0.65640,0.66114,0.64692,partial,0.5,93.46,46.73,9577.32,2024-07-25 01:00,,yes,
2024-07-26 01:00,2024-07-26 02:00,USDJPY,short,153.92100,154.33050,153.10200,partial,0.5,94.83,47.42,9530.60,2024-07-26 01:00,yes,yes,
2024-07-26 01:00,2024-07-26 11:00,GBPJPY,short,197.89250,198.81800,196.04150,loss,-1.0,94.83,-94.83,9482.49,2024-07-26 01:00,,,
2024-07-26 21:00,2024-07-29 01:00,AUDCHF,short,0.57858,0.58024,0.57526,loss,-1.0,94.82,-94.82,9435.08,2024-07-26 21:00,,,
2024-07-26 21:00,2024-07-28 22:00,EURCHF,short,0.95930,0.96014,0.95762,partial,0.5,94.82,47.41,9529.90,2024-07-26 21:00,yes,yes,
2024-07-29 09:00,2024-07-30 05:00,USDJPY,short,153.69000,154.36550,152.33900,loss,-1.0,94.35,-94.35,9340.73,2024-07-29 09:00,,,
2024-07-29 09:00,2024-07-30 06:00,GBPJPY,short,196.92500,198.62500,193.52500,loss,-1.0,94.35,-94.35,9246.38,2024-07-29 09:00,,,
2024-07-30 17:00,2024-07-31 02:00,AUDUSD,short,0.65365,0.65634,0.64827,win,1.5,92.46,138.70,9385.07,2024-07-30 17:00,,yes,
2024-07-30 21:00,2024-07-31 12:00,EURUSD,short,1.08154,1.08368,1.07726,loss,-1.0,92.46,-92.46,9292.61,2024-07-30 21:00,,,
2024-07-31 09:00,2024-07-31 19:00,AUDUSD,short,0.64927,0.65454,0.63873,loss,-1.0,93.85,-93.85,9198.76,2024-07-31 09:00,,,
2024-07-31 13:00,2024-08-05 05:00,USDJPY,short,150.33350,153.91550,143.16950,win,1.5,92.93,139.39,9476.13,2024-07-31 13:00,,yes,
2024-07-31 13:00,2024-08-05 05:00,GBPJPY,short,193.14500,197.62050,184.19400,win,1.5,92.93,139.39,9615.52,2024-07-31 13:00,,yes,
2024-08-01 05:00,2024-08-02 13:00,AUDCHF,short,0.57254,0.57636,0.56490,win,1.5,91.99,137.98,9336.74,2024-08-01 05:00,,yes,
2024-08-02 17:00,2024-08-05 07:00,AUDCHF,short,0.56020,0.56950,0.54160,win,1.5,93.37,140.05,9802.25,2024-08-02 17:00,,yes,
2024-08-05 01:00,2024-08-05 06:00,AUDUSD,short,0.64903,0.65487,0.63735,partial,0.5,93.37,46.68,9662.20,2024-08-05 01:00,yes,yes,
2024-08-05 01:00,2024-08-05 08:00,EURCHF,short,0.93297,0.94406,0.91079,partial,0.5,93.37,46.68,9848.94,2024-08-05 01:00,,yes,
2024-08-05 01:00,2024-08-05 08:00,GBPUSD,short,1.27841,1.28414,1.26695,partial,0.5,93.37,46.68,9895.62,2024-08-05 01:00,,yes,
2024-08-05 17:00,2024-08-09 07:00,GBPUSD,short,1.27666,1.28179,1.26640,partial,0.5,98.96,49.48,9601.23,2024-08-05 17:00,,yes,
2024-08-06 01:00,2024-08-06 02:00,EURCHF,short,0.93664,0.93735,0.93522,loss,-1.0,98.96,-98.96,9796.66,2024-08-06 01:00,yes,,
2024-08-06 09:00,2024-08-07 02:00,USDJPY,short,144.92550,146.38400,142.00850,loss,-1.0,97.97,-97.97,9649.71,2024-08-06 09:00,,,
2024-08-06 09:00,2024-08-07 02:00,GBPJPY,short,184.52000,187.12100,179.31800,loss,-1.0,97.97,-97.97,9551.75,2024-08-06 09:00,,,
2024-08-06 13:00,2024-08-06 19:00,AUDUSD,short,0.64766,0.65414,0.63470,loss,-1.0,97.97,-97.97,9698.70,2024-08-06 13:00,,,
2024-08-06 17:00,2024-08-07 01:00,AUDCHF,short,0.55783,0.55965,0.55419,partial,0.5,97.97,48.98,9747.68,2024-08-06 17:00,,yes,
2024-08-12 01:00,2024-08-12 14:00,EURUSD,short,1.09183,1.09324,1.08901,loss,-1.0,96.01,-96.01,9505.21,2024-08-12 01:00,,,
2024-08-20 01:00,2024-08-23 16:00,EURUSD,long,1.10819,1.10292,1.11873,win,1.5,95.05,142.58,9791.08,2024-08-20 01:00,,yes,
2024-08-20 01:00,2024-08-21 17:00,GBPUSD,long,1.29859,1.29390,1.30797,win,1.5,95.05,142.58,9552.74,2024-08-20 01:00,,yes,
2024-08-20 13:00,2024-08-20 15:00,USDJPY,long,146.16900,145.83950,146.82800,loss,-1.0,95.05,-95.05,9410.16,2024-08-20 13:00,,,
2024-08-21 17:00,2024-08-27 18:00,GBPUSD,long,1.30892,1.30097,1.32482,win,1.5,95.53,143.29,10081.24,2024-08-21 17:00,,yes,
2024-08-21 21:00,2024-08-22 13:00,EURCHF,short,0.94966,0.95188,0.94522,partial,0.5,95.53,47.76,9600.50,2024-08-21 21:00,,yes,
2024-08-23 01:00,2024-08-23 02:00,USDJPY,short,146.07550,146.53850,145.14950,partial,0.5,96.01,48.00,9648.51,2024-08-23 01:00,yes,yes,
2024-08-26 01:00,2024-08-29 09:00,EURUSD,long,1.11938,1.11045,1.13724,loss,-1.0,97.91,-97.91,10032.29,2024-08-26 01:00,,,
2024-08-26 01:00,2024-09-02 00:00,USDJPY,short,143.71550,146.49300,138.16050,loss,-1.0,97.91,-97.91,9984.07,2024-08-26 01:00,,,
2024-08-26 05:00,2024-08-29 09:00,AUDCHF,short,0.57400,0.57675,0.56850,partial,0.5,97.91,48.96,10130.20,2024-08-26 05:00,,yes,
2024-08-26 05:00,2024-08-27 14:00,EURCHF,short,0.94743,0.94995,0.94239,win,1.5,97.91,146.87,9937.95,2024-08-26 05:00,,yes,
2024-08-27 17:00,2024-08-30 12:00,EURCHF,short,0.94149,0.94752,0.92943,partial,0.5,99.38,49.69,10081.98,2024-08-27 17:00,,yes,
2024-09-04 17:00,2024-09-06 13:00,GBPUSD,long,1.31503,1.31001,1.32507,partial,0.5,99.84,49.92,9984.07,2024-09-04 17:00,yes,yes,
2024-09-05 01:00,2024-09-11 04:00,AUDCHF,short,0.56932,0.57321,0.56154,win,1.5,99.84,149.76,10132.83,2024-09-05 01:00,,yes,
2024-09-05 01:00,2024-09-06 13:00,AUDUSD,short,0.67224,0.67505,0.66662,loss,-1.0,99.84,-99.84,9884.22,2024-09-05 01:00,,,
2024-09-06 01:00,2024-09-06 13:00,EURUSD,long,1.11134,1.10753,1.11896,partial,0.5,99.84,49.92,9934.14,2024-09-06 01:00,yes,yes,
2024-09-06 01:00,2024-09-06 13:00,USDJPY,short,143.17900,144.24150,141.05400,partial,0.5,99.84,49.92,10033.99,2024-09-06 01:00,,yes,
2024-09-06 01:00,2024-09-06 13:00,GBPJPY,short,188.68450,189.79950,186.45450,partial,0.5,99.84,49.92,10083.91,2024-09-06 01:00,,yes,
2024-09-06 21:00,2024-09-11 20:00,EURCHF,short,0.93446,0.93935,0.92468,loss,-1.0,100.84,-100.84,10031.99,2024-09-06 21:00,,,
2024-09-06 21:00,2024-09-17 21:00,USDJPY,short,142.31350,144.08350,138.77350,partial,0.5,100.84,50.42,10031.99,2024-09-06 21:00,,yes,
2024-09-06 21:00,2024-09-17 15:00,GBPJPY,short,186.85200,189.62650,181.30300,partial,0.5,100.84,50.42,9981.57,2024-09-06 21:00,,yes,
2024-09-09 13:00,2024-09-12 05:00,AUDUSD,short,0.66515,0.66900,0.65745,loss,-1.0,100.84,-100.84,9931.15,2024-09-09 13:00,,,
2024-09-10 05:00,2024-09-10 08:00,GBPUSD,short,1.30770,1.31032,1.30246,loss,-1.0,100.84,-100.84,9983.07,2024-09-10 05:00,,,
2024-09-20 01:00,2024-09-20 09:00,AUDUSD,long,0.68057,0.67853,0.68465,partial,0.5,100.32,50.16,10082.15,2024-09-20 01:00,,yes,
2024-09-20 01:00,2024-09-23 08:00,EURUSD,long,1.11605,1.11155,1.12505,loss,-1.0,100.32,-100.32,9931.42,2024-09-20 01:00,,,
2024-09-20 13:00,2024-09-24 01:00,AUDCHF,long,0.57827,0.57574,0.58333,partial,0.5,100.82,50.41,9882.02,2024-09-20 13:00,,yes,
2024-09-20 13:00,2024-09-20 14:00,AUDUSD,long,0.68215,0.67996,0.68653,loss,-1.0,100.82,-100.82,9981.33,2024-09-20 13:00,,,
2024-09-20 13:00,2024-09-23 08:00,EURCHF,long,0.94728,0.94452,0.95280,partial,0.5,100.82,50.41,10031.74,2024-09-20 13:00,,yes,
2024-09-23 01:00,2024-09-23 08:00,GBPUSD,long,1.33110,1.32672,1.33986,loss,-1.0,99.81,-99.81,9831.60,2024-09-23 01:00,,,
2024-09-24 09:00,2024-09-24 14:00,AUDCHF,long,0.57961,0.57804,0.58275,win,1.5,98.82,148.23,10030.25,2024-09-24 09:00,,yes,
2024-09-24 13:00,2024-09-25 17:00,EURUSD,long,1.11409,1.11024,1.12179,partial,0.5,98.82,49.41,10079.66,2024-09-24 13:00,,yes,
2024-09-24 17:00,2024-10-04 13:00,AUDUSD,long,0.68812,0.68131,0.70174,loss,-1.0,100.30,-100.30,9723.46,2024-09-24 17:00,,,
2024-09-24 17:00,2024-09-25 17:00,GBPUSD,long,1.33905,1.33309,1.35097,loss,-1.0,100.30,-100.30,9979.35,2024-09-24 17:00,,,
2024-09-25 09:00,2024-09-27 08:00,EURCHF,long,0.94687,0.94168,0.95725,loss,-1.0,100.30,-100.30,10078.64,2024-09-25 09:00,,,
2024-09-25 17:00,2024-09-26 07:00,AUDCHF,long,0.58027,0.57851,0.58379,win,1.5,99.79,149.69,10129.04,2024-09-25 17:00,,yes,
2024-09-26 05:00,2024-09-26 13:00,EURUSD,long,1.11417,1.11206,1.11839,partial,0.5,99.79,49.90,10178.94,2024-09-26 05:00,yes,yes,
2024-09-26 09:00,2024-10-01 14:00,AUDCHF,long,0.58298,0.57925,0.59044,partial,0.5,101.29,50.65,10077.38,2024-09-26 09:00,,yes,
2024-09-27 01:00,2024-09-27 08:00,EURUSD,long,1.11693,1.11248,1.12583,loss,-1.0,101.79,-101.79,9976.85,2024-09-27 01:00,,,
