time,open,high,low,close
2020-06-08T06:00:00+01:00,109.4505,109.585,109.199,109.2345
2020-06-08T14:00:00+01:00,109.239,109.245,108.235,108.43
2020-06-08T22:00:00+01:00,108.435,108.544,107.918,107.967
2020-06-09T06:00:00+01:00,107.967,108.248,107.79,107.9145
2020-06-09T14:00:00+01:00,107.916,108.002,107.622,107.7565
2020-06-09T22:00:00+01:00,107.758,107.875,107.5275,107.551
2020-06-10T06:00:00+01:00,107.5505,107.5675,107.26,107.3405
2020-06-10T14:00:00+01:00,107.341,107.467,106.99,107.122
2020-06-10T22:00:00+01:00,107.122,107.1515,106.8985,107.082
2020-06-11T06:00:00+01:00,107.0835,107.2355,106.7965,106.8615
2020-06-11T14:00:00+01:00,106.862,106.9765,106.5725,106.8645
2020-06-11T22:00:00+01:00,106.8635,107.2765,106.5855,107.143
2020-06-12T06:00:00+01:00,107.14,107.554,107.064,107.3925
2020-06-12T14:00:00+01:00,107.393,107.5235,107.2165,107.392
2020-06-14T22:00:00+01:00,107.3515,107.5715,107.029,107.0735
2020-06-15T06:00:00+01:00,107.073,107.4475,107.0005,107.419
2020-06-15T14:00:00+01:00,107.419,107.494,107.206,107.337
2020-06-15T22:00:00+01:00,107.3365,107.641,107.232,107.486
2020-06-16T06:00:00+01:00,107.4855,107.566,107.2585,107.405
2020-06-16T14:00:00+01:00,107.4045,107.625,107.2125,107.321
2020-06-16T22:00:00+01:00,107.3235,107.4355,107.1685,107.224
2020-06-17T06:00:00+01:00,107.224,107.4425,107.187,107.384
2020-06-17T14:00:00+01:00,107.3835,107.384,106.9535,107.005
2020-06-17T22:00:00+01:00,107.0045,107.056,106.703,106.834
2020-06-18T06:00:00+01:00,106.832,107.1295,106.791,106.7955
2020-06-18T14:00:00+01:00,106.7975,107.0995,106.669,106.983
2020-06-18T22:00:00+01:00,106.982,107.0585,106.8325,106.8545
2020-06-19T06:00:00+01:00,106.854,107.001,106.7675,106.8715
2020-06-19T14:00:00+01:00,106.871,107.047,106.795,106.8725
2020-06-21T22:00:00+01:00,106.792,106.945,106.7575,106.9115
2020-06-22T06:00:00+01:00,106.9125,107.012,106.857,106.8795
2020-06-22T14:00:00+01:00,106.8785,106.9615,106.792,106.9075
2020-06-22T22:00:00+01:00,106.9085,107.222,106.74,107.136
2020-06-23T06:00:00+01:00,107.1355,107.2195,106.52,106.6225
2020-06-23T14:00:00+01:00,106.6225,106.6375,106.073,106.5215
2020-06-23T22:00:00+01:00,106.5215,106.6385,106.3845,106.5735
2020-06-24T06:00:00+01:00,106.573,106.8055,106.463,106.759
2020-06-24T14:00:00+01:00,106.7585,107.0715,106.7115,107.0445
2020-06-24T22:00:00+01:00,107.045,107.261,106.9655,107.136
2020-06-25T06:00:00+01:00,107.1365,107.452,107.0485,107.2995
2020-06-25T14:00:00+01:00,107.3,107.3275,107.112,107.1975
2020-06-25T22:00:00+01:00,107.197,107.249,107.073,107.0835
2020-06-26T06:00:00+01:00,107.084,107.148,106.8,107.045
2020-06-26T14:00:00+01:00,107.0455,107.3595,107.019,107.229
2020-06-28T22:00:00+01:00,107.124,107.374,107.041,107.086
2020-06-29T06:00:00+01:00,107.0855,107.376,107.051,107.334
2020-06-29T14:00:00+01:00,107.3335,107.885,107.3245,107.576
2020-06-29T22:00:00+01:00,107.5745,107.789,107.5395,107.716
2020-06-30T06:00:00+01:00,107.7165,107.797,107.641,107.726
2020-06-30T14:00:00+01:00,107.7245,107.9835,107.5225,107.927
2020-06-30T22:00:00+01:00,107.928,108.165,107.588,107.6565
2020-07-01T06:00:00+01:00,107.657,107.709,107.363,107.4435
2020-07-01T14:00:00+01:00,107.443,107.6035,107.368,107.471
2020-07-01T22:00:00+01:00,107.4705,107.5575,107.3325,107.432
2020-07-02T06:00:00+01:00,107.433,107.6405,107.346,107.6315
2020-07-02T14:00:00+01:00,107.631,107.7245,107.451,107.501
2020-07-02T22:00:00+01:00,107.502,107.568,107.4365,107.516
2020-07-03T06:00:00+01:00,107.5165,107.5375,107.448,107.5155
