entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2025-02-20 07:00,2025-02-27 11:00,EURCHF,short,0.94134,0.94561,0.93280,partial,0.5,148.32,74.16,14906.49,2025-02-20 06:00,,yes,
2025-02-20 17:00,2025-03-18 03:00,USDJPY,short,149.65650,152.32200,144.32550,partial,0.5,148.32,74.16,15046.28,2025-02-20 16:00,,yes,
2025-02-26 00:00,2025-03-06 16:00,USDCAD,long,1.43040,1.41813,1.45494,partial,0.5,148.32,74.16,14980.98,2025-02-25 21:00,,yes,
2025-02-26 16:00,2025-03-06 02:00,AUDCHF,short,0.56505,0.57316,0.54883,partial,0.5,148.32,74.16,15056.63,2025-02-26 14:00,,yes,
2025-02-27 16:00,2025-03-06 03:00,AUDUSD,short,0.62549,0.63547,0.60553,loss,-1.0,149.81,-149.81,14906.82,2025-02-27 15:00,,,
2025-02-27 16:00,2025-03-03 13:00,NAS100,short,21007.77850,21352.41650,20318.50250,partial,0.5,149.81,74.91,14760.00,2025-02-27 15:00,,yes,
2025-02-27 18:00,2025-02-28 16:00,EURCHF,short,0.93610,0.94016,0.92798,loss,-1.0,149.81,-149.81,14831.23,2025-02-27 17:00,,,
2025-03-03 22:00,2025-03-10 18:00,NAS100,short,20469.78950,20991.00050,19427.36750,win,1.5,147.60,221.40,15202.38,2025-03-03 21:00,,yes,
2025-03-05 02:00,2025-04-03 11:00,EURUSD,long,1.06098,1.03875,1.10544,win,1.5,149.82,224.74,15057.62,2025-03-04 22:00,,yes,
2025-03-06 12:00,2025-03-12 11:00,CADJPY,short,103.02450,104.29800,100.47750,partial,0.5,149.07,74.53,15276.92,2025-03-06 11:00,,yes,
2025-03-10 20:00,2025-03-25 15:00,NAS100,short,19323.28500,20257.30000,17455.25500,loss,-1.0,152.02,-152.02,14824.48,2025-03-10 19:00,,,
2025-03-11 16:00,2025-03-17 11:00,USDCAD,long,1.44728,1.43522,1.47140,loss,-1.0,152.02,-152.02,14972.12,2025-03-11 15:00,,,
2025-03-11 20:00,2025-03-25 15:00,EURCHF,long,0.96361,0.95192,0.98699,loss,-1.0,152.02,-152.02,14976.51,2025-03-11 19:00,,,
2025-03-13 05:00,2025-03-18 09:00,XAUUSD,long,2944.89650,2905.93000,3022.82950,win,1.5,152.77,229.15,15128.53,2025-03-13 04:00,,yes,
2025-03-13 14:00,2025-03-17 02:00,AUDUSD,short,0.62765,0.63349,0.61597,loss,-1.0,152.77,-152.77,15124.15,2025-03-13 13:00,,,
2025-03-18 11:00,2025-04-03 15:00,GBPJPY,long,194.65200,191.45150,201.05300,loss,-1.0,151.29,-151.29,14614.95,2025-03-18 10:00,,,
2025-03-19 07:00,2025-04-03 00:00,XAUUSD,long,3038.35150,2982.16500,3150.72450,win,1.5,151.29,226.93,14610.41,2025-03-19 06:00,,yes,
2025-03-24 13:00,2025-03-30 23:00,CADJPY,long,104.50200,103.47100,106.56400,partial,0.5,151.29,75.64,14603.64,2025-03-24 12:00,,yes,
2025-03-25 15:00,2025-03-31 09:00,AUDUSD,long,0.63053,0.62667,0.63825,loss,-1.0,148.24,-148.24,14455.39,2025-03-25 11:00,,,
2025-03-25 16:00,2025-03-28 15:00,NAS100,long,20256.30000,19403.76050,21961.37900,loss,-1.0,148.24,-148.24,14676.24,2025-03-25 15:00,,,
2025-03-27 13:00,2025-03-28 15:00,USDJPY,long,150.94500,150.00950,152.81600,loss,-1.0,148.24,-148.24,14527.99,2025-03-27 12:00,,,
2025-03-30 22:00,2025-04-01 16:00,AUDCHF,short,0.55426,0.55726,0.54826,partial,0.5,145.28,72.64,14528.03,2025-03-28 21:00,,yes,
2025-03-31 14:00,2025-04-02 21:00,USDCAD,long,1.43731,1.42755,1.45683,loss,-1.0,144.55,-144.55,14383.48,2025-03-31 13:00,,,
2025-03-31 15:00,2025-04-04 21:00,NAS100,short,18981.58750,19820.62150,17303.51950,win,1.5,144.55,216.83,14902.61,2025-03-31 14:00,,yes,
2025-04-02 16:00,2025-04-03 14:00,EURCHF,long,0.95741,0.95111,0.97001,loss,-1.0,145.28,-145.28,14766.23,2025-04-02 15:00,,,
2025-04-03 00:00,2025-04-04 03:00,AUDCHF,short,0.55048,0.55700,0.53744,win,1.5,146.10,219.16,14834.10,2025-04-02 23:00,,yes,
2025-04-03 01:00,2025-04-03 11:00,XAUUSD,long,3149.09350,3100.80850,3245.66350,loss,-1.0,146.10,-146.10,14911.51,2025-04-03 00:00,,,
2025-04-03 08:00,2025-04-04 17:00,GBPUSD,long,1.31028,1.28995,1.35094,loss,-1.0,148.33,-148.33,14685.78,2025-04-03 07:00,,,
2025-04-04 06:00,2025-04-25 04:00,GBPJPY,short,190.74100,195.79050,180.64200,partial,0.5,148.34,74.17,14679.40,2025-04-04 05:00,,yes,
2025-04-04 12:00,2025-07-31 14:00,USDJPY,short,145.19050,150.49950,134.57250,loss,-1.0,148.34,-148.34,15076.52,2025-04-04 11:00,,,
2025-04-04 15:00,2025-04-16 16:00,AUDUSD,short,0.60878,0.63902,0.54830,loss,-1.0,148.34,-148.34,14903.29,2025-04-04 14:00,,,
2025-04-06 23:00,2026-07-30 08:00,EURCHF,short,0.93461,0.95813,0.88757,partial,0.5,149.03,74.51,12208.55,2025-04-06 22:00,,yes,
2025-04-07 02:00,2026-03-11 15:00,AUDCHF,short,0.51378,0.55913,0.42308,loss,-1.0,149.03,-149.03,12076.75,2025-04-06 22:00,,,
2025-04-07 08:00,2025-04-09 20:00,NAS100,short,16503.57000,19005.37200,11499.96600,loss,-1.0,149.03,-149.03,14604.55,2025-04-07 07:00,,,
2025-04-08 08:00,2025-04-11 01:00,USDCAD,short,1.41792,1.42975,1.39426,win,1.5,149.03,223.54,15051.63,2025-04-08 03:00,,yes,
2025-04-09 06:00,2025-04-11 01:00,EURUSD,long,1.10501,1.08876,1.13751,win,1.5,149.03,223.54,14828.09,2025-04-09 05:00,,yes,
2025-04-09 13:00,2025-04-09 18:00,CADJPY,short,101.87800,104.35650,96.92100,loss,-1.0,149.03,-149.03,14753.58,2025-04-09 12:00,,,
2025-04-11 03:00,2025-09-25 17:00,USDCAD,short,1.39313,1.42749,1.32441,partial,0.5,150.52,75.26,12520.65,2025-04-11 02:00,,yes,
2025-04-16 13:00,2025-07-30 19:00,GBPUSD,long,1.32521,1.27424,1.42715,partial,0.5,150.52,75.26,15224.86,2025-04-16 04:00,,yes,
2025-04-16 20:00,2025-04-23 09:00,NAS100,short,18138.67300,18726.68350,16962.65200,loss,-1.0,149.03,-149.03,14605.23,2025-04-16 19:00,,,
2025-04-22 07:00,2025-04-22 23:00,CADJPY,short,101.49850,103.17250,98.15050,loss,-1.0,149.03,-149.03,14754.26,2025-04-22 06:00,,,
2025-04-28 15:00,2025-04-29 11:00,AUDUSD,long,0.64075,0.63736,0.64753,partial,0.5,146.79,73.40,14752.79,2025-04-28 14:00,,yes,
2025-04-28 23:00,2025-04-30 13:00,XAUUSD,long,3336.95500,3268.10000,3474.66500,loss,-1.0,146.79,-146.79,14606.00,2025-04-28 19:00,,,
2025-04-29 02:00,2025-04-30 16:00,EURUSD,long,1.13888,1.13285,1.15094,loss,-1.0,146.79,-146.79,14312.41,2025-04-28 17:00,,,
2025-04-29 05:00,2025-04-30 14:00,NAS100,long,19455.03850,19108.80000,20147.51550,loss,-1.0,146.79,-146.79,14459.20,2025-04-29 02:00,,,
2025-04-30 21:00,2025-05-01 16:00,NAS100,long,19520.23300,19277.86750,20004.96400,win,1.5,143.12,214.69,14527.10,2025-04-30 20:00,,yes,
2025-05-01 04:00,2025-05-08 07:00,AUDUSD,long,0.64178,0.63550,0.65434,partial,0.5,143.12,71.56,14378.96,2025-05-01 03:00,,yes,
2025-05-01 06:00,2025-05-05 09:00,GBPJPY,long,191.26450,189.97950,193.83450,partial,0.5,143.12,71.56,14598.66,2025-05-01 05:00,,yes,
2025-05-02 14:00,2025-05-06 15:00,NAS100,long,20001.08250,19656.81650,20689.61450,loss,-1.0,145.27,-145.27,14307.40,2025-05-02 13:00,,,
2025-05-06 02:00,2025-05-06 15:00,EURUSD,short,1.12925,1.13659,1.11457,loss,-1.0,145.99,-145.99,14452.67,2025-05-06 01:00,,,
2025-05-08 02:00,2025-05-08 18:00,EURUSD,short,1.13252,1.13791,1.12174,win,1.5,143.07,214.61,14593.57,2025-05-07 20:00,,yes,
2025-05-08 04:00,2025-05-12 08:00,GBPJPY,long,191.67050,190.31500,194.38150,win,1.5,143.07,214.61,14880.08,2025-05-08 03:00,,yes,
2025-05-08 07:00,2025-05-12 08:00,NAS100,long,20043.92250,19650.68350,20830.40050,win,1.5,143.79,215.68,15095.76,2025-05-08 04:00,,yes,
2025-05-08 12:00,2025-05-09 12:00,CADJPY,long,104.20600,103.56900,105.48000,partial,0.5,143.79,71.89,14665.47,2025-05-08 09:00,,yes,
2025-05-11 23:00,2025-05-20 06:00,CADJPY,long,104.93150,103.56900,107.65650,loss,-1.0,146.65,-146.65,14872.88,2025-05-11 22:00,,,
2025-05-12 14:00,2025-05-23 13:00,NAS100,long,20686.40000,19979.01100,22101.17800,partial,0.5,150.96,75.48,14798.16,2025-05-12 08:00,,yes,
2025-05-13 14:00,2025-05-14 10:00,GBPJPY,long,195.80300,194.77500,197.85900,loss,-1.0,150.96,-150.96,14944.81,2025-05-13 13:00,,,
2025-05-14 06:00,2025-05-15 05:00,XAUUSD,short,3225.49000,3265.79000,3144.89000,win,1.5,150.96,226.44,15171.24,2025-05-14 05:00,,yes,
2025-05-18 22:00,2025-05-19 08:00,EURUSD,short,1.11793,1.12292,1.10795,loss,-1.0,151.71,-151.71,15019.53,2025-05-16 15:00,,,
2025-05-19 13:00,2025-05-20 08:00,GBPJPY,long,193.80850,193.03050,195.36450,loss,-1.0,150.20,-150.20,14722.68,2025-05-19 10:00,,,
2025-05-19 14:00,2025-05-26 03:00,AUDUSD,long,0.64362,0.63868,0.65350,win,1.5,150.20,225.29,15023.45,2025-05-19 10:00,,yes,
2025-05-23 21:00,2025-05-29 00:00,EURUSD,long,1.13630,1.12550,1.15790,loss,-1.0,147.98,-147.98,14875.47,2025-05-23 20:00,,,
2025-05-27 10:00,2025-07-09 04:00,CADJPY,long,104.50550,102.99800,107.52050,win,1.5,150.23,225.35,15697.33,2025-05-27 09:00,,yes,
2025-05-28 12:00,2025-05-29 15:00,NAS100,long,21432.23950,21089.26050,22118.19750,partial,0.5,150.23,75.12,15025.71,2025-05-28 11:00,,yes,
2025-05-28 23:00,2025-05-29 11:00,XAUUSD,short,3291.70000,3325.78500,3223.53000,partial,0.5,150.23,75.12,14950.59,2025-05-28 21:00,,yes,
2025-05-29 11:00,2025-05-29 16:00,GBPJPY,long,195.41000,194.37550,197.47900,loss,-1.0,149.51,-149.51,14876.20,2025-05-29 00:00,,,
2025-05-29 14:00,2025-06-16 15:00,AUDUSD,long,0.64537,0.64062,0.65487,win,1.5,149.51,224.26,14951.70,2025-05-29 13:00,,yes,
2025-06-02 16:00,2025-06-25 19:00,EURUSD,long,1.14250,1.13115,1.16520,win,1.5,148.76,223.14,15102.32,2025-06-02 15:00,,yes,
2025-06-04 16:00,2025-06-26 19:00,NAS100,long,21718.53850,21358.46200,22438.69150,win,1.5,148.76,223.14,15325.47,2025-06-04 15:00,,yes,
2025-06-04 16:00,2025-06-06 15:00,XAUUSD,long,3372.73000,3332.94000,3452.31000,loss,-1.0,148.76,-148.76,14727.44,2025-06-04 15:00,,,
2025-06-05 17:00,2025-07-08 01:00,GBPJPY,long,195.23850,193.25900,199.19750,win,1.5,148.76,223.14,15471.98,2025-06-05 16:00,,yes,
2025-06-16 00:00,2025-06-24 01:00,XAUUSD,long,3444.43850,3338.66850,3655.97850,loss,-1.0,147.27,-147.27,14879.18,2025-06-15 23:00,,,
2025-06-23 00:00,2025-06-23 18:00,AUDUSD,short,0.64458,0.64966,0.63442,partial,0.5,149.52,74.76,15026.46,2025-06-22 22:00,,yes,
2025-06-27 14:00,2025-07-03 13:00,EURUSD,long,1.17450,1.16799,1.18752,partial,0.5,153.25,76.63,15402.09,2025-06-27 13:00,,yes,
2025-07-01 00:00,2025-07-07 03:00,AUDUSD,long,0.65820,0.65220,0.67020,loss,-1.0,153.25,-153.25,15248.84,2025-06-30 23:00,,,
2025-07-03 14:00,2025-07-10 07:00,XAUUSD,short,3327.58000,3365.88500,3250.97000,partial,0.5,154.02,77.01,15774.34,2025-07-03 13:00,,yes,
2025-07-04 10:00,2025-07-28 00:00,NAS100,long,22716.91750,22373.19050,23404.37150,win,1.5,154.02,231.03,15613.38,2025-07-03 14:00,,yes,
2025-07-09 01:00,2025-08-01 14:00,GBPJPY,long,199.47800,196.77800,204.87800,loss,-1.0,154.72,-154.72,14318.76,2025-07-09 00:00,,,
2025-07-11 01:00,2025-07-15 16:00,AUDUSD,long,0.65903,0.65088,0.67533,loss,-1.0,157.74,-157.74,15616.60,2025-07-10 23:00,,,
2025-07-13 22:00,2025-07-16 16:00,CADJPY,long,107.43200,106.56750,109.16100,partial,0.5,157.74,78.87,15695.47,2025-07-11 15:00,,yes,
2025-07-14 01:00,2025-07-17 13:00,XAUUSD,long,3365.78500,3310.09500,3477.16500,loss,-1.0,157.74,-157.74,15537.73,2025-07-13 23:00,,,
2025-07-20 23:00,2025-07-20 23:00,CADJPY,long,108.01700,107.92350,108.20400,win,1.5,155.38,0.00,15537.73,2025-07-18 21:00,yes,yes,
2025-07-21 18:00,2025-07-25 09:00,XAUUSD,long,3393.57150,3345.02500,3490.66450,loss,-1.0,155.38,-155.38,15382.35,2025-07-21 15:00,,,
2025-07-23 13:00,2025-07-29 08:00,AUDUSD,long,0.65953,0.65030,0.67799,loss,-1.0,155.38,-155.38,15302.63,2025-07-23 12:00,,,
2025-07-24 07:00,2025-07-28 08:00,EURUSD,long,1.17609,1.16779,1.19269,loss,-1.0,155.38,-155.38,15458.01,2025-07-23 19:00,,,
2025-07-29 09:00,2025-07-29 20:00,NAS100,long,23441.51150,23295.87250,23732.78950,loss,-1.0,153.03,-153.03,15149.60,2025-07-29 08:00,,,
2025-07-30 20:00,2025-08-07 20:00,GBPUSD,short,1.32508,1.34410,1.28704,loss,-1.0,152.25,-152.25,13590.71,2025-07-30 19:00,,,
2025-07-31 07:00,2025-08-01 14:00,EURUSD,short,1.14536,1.15736,1.12136,loss,-1.0,152.25,-152.25,14473.48,2025-07-30 19:00,,,
2025-07-31 14:00,2025-07-31 18:00,NAS100,long,23513.81150,23281.59400,23978.24650,loss,-1.0,150.77,-150.77,14925.75,2025-07-30 21:00,,,
2025-07-31 15:00,2025-08-01 15:00,USDJPY,long,150.48950,147.79500,155.87850,loss,-1.0,150.77,-150.77,14168.00,2025-07-31 14:00,,,
2025-07-31 16:00,2025-08-01 14:00,CADJPY,long,108.74150,107.46750,111.28950,loss,-1.0,150.77,-150.77,14625.73,2025-07-31 15:00,,,
2025-07-31 21:00,2025-08-01 13:00,AUDUSD,short,0.64260,0.64773,0.63234,loss,-1.0,149.26,-149.26,14776.50,2025-07-31 20:00,,,
2025-08-04 18:00,2025-08-06 10:00,GBPJPY,short,195.36250,196.54300,193.00150,loss,-1.0,141.68,-141.68,14026.32,2025-08-04 17:00,,,
2025-08-04 19:00,2025-08-07 02:00,CADJPY,short,106.70750,107.44400,105.23450,loss,-1.0,141.68,-141.68,13742.96,2025-08-04 18:00,,,
2025-08-05 07:00,2025-08-06 11:00,EURUSD,short,1.15498,1.15896,1.14702,loss,-1.0,141.68,-141.68,13884.64,2025-08-05 06:00,,,
2025-08-07 23:00,2025-08-08 10:00,CADJPY,short,106.99250,107.52550,105.92650,loss,-1.0,135.91,-135.91,13454.80,2025-08-07 22:00,,,
2025-08-11 06:00,2025-08-11 12:00,EURUSD,long,1.16678,1.16279,1.17476,loss,-1.0,134.55,-134.55,13320.25,2025-08-11 04:00,,,
2025-08-12 16:00,2025-08-28 12:00,XAUUSD,short,3341.28000,3405.48150,3212.87700,loss,-1.0,133.20,-133.20,12655.91,2025-08-12 15:00,,,
2025-08-12 18:00,2025-08-22 04:00,EURUSD,long,1.16756,1.15892,1.18484,loss,-1.0,133.20,-133.20,13253.65,2025-08-12 17:00,,,
2025-08-13 12:00,2025-08-19 00:00,CADJPY,short,107.19900,107.73900,106.11900,partial,0.5,133.20,66.60,13386.86,2025-08-13 09:00,,yes,
2025-08-19 20:00,2025-08-22 15:00,GBPUSD,short,1.34869,1.35761,1.33085,partial,0.5,133.87,66.93,13320.59,2025-08-19 19:00,,yes,
2025-08-20 03:00,2025-09-01 02:00,CADJPY,short,106.35200,107.21950,104.61700,loss,-1.0,133.87,-133.87,12395.49,2025-08-20 02:00,,,
2025-08-21 04:00,2025-08-28 11:00,AUDUSD,short,0.64236,0.65253,0.62202,loss,-1.0,133.87,-133.87,12789.12,2025-08-21 03:00,,,
2025-08-22 03:00,2025-08-22 15:00,USDJPY,long,148.51900,146.86250,151.83200,loss,-1.0,133.87,-133.87,13186.72,2025-08-22 02:00,,,
2025-08-26 02:00,2025-09-01 14:00,GBPJPY,short,198.32350,199.30850,196.35350,loss,-1.0,131.87,-131.87,12328.16,2025-08-26 01:00,,,
2025-08-27 06:00,2025-08-28 04:00,USDJPY,long,147.90850,147.09050,149.54450,loss,-1.0,131.87,-131.87,12922.98,2025-08-27 05:00,,,
2025-08-27 10:00,2025-08-27 17:00,GBPUSD,short,1.34462,1.34943,1.33500,loss,-1.0,131.87,-131.87,13054.85,2025-08-27 09:00,,,
2025-08-28 16:00,2025-09-01 03:00,XAUUSD,long,3409.83000,3384.62500,3460.24000,win,1.5,126.56,189.84,12585.32,2025-08-28 15:00,,yes,
2025-08-28 20:00,2025-08-29 15:00,NAS100,long,23721.03950,23427.46700,24308.18450,loss,-1.0,126.56,-126.56,12529.35,2025-08-28 19:00,,,
2025-08-29 15:00,2025-09-01 07:00,GBPUSD,short,1.34831,1.35318,1.33857,loss,-1.0,125.29,-125.29,12460.03,2025-08-29 09:00,,,
2025-08-29 16:00,2025-09-02 10:00,EURUSD,long,1.16974,1.16281,1.18360,loss,-1.0,125.29,-125.29,12202.87,2025-08-29 15:00,,,
2025-09-02 07:00,2025-09-05 15:00,XAUUSD,long,3489.90850,3436.89150,3595.94250,win,1.5,123.28,184.92,12142.48,2025-09-02 02:00,,yes,
2025-09-02 09:00,2025-09-05 13:00,CADJPY,long,107.72900,106.80400,109.57900,loss,-1.0,123.28,-123.28,12079.59,2025-09-02 08:00,,,
2025-09-02 14:00,2025-09-05 15:00,USDJPY,long,148.77850,147.03900,152.25750,loss,-1.0,122.03,-122.03,11957.56,2025-09-02 13:00,,,
2025-09-05 10:00,2025-09-18 12:00,NAS100,long,23741.31100,23368.47250,24486.98800,win,1.5,122.03,183.04,12567.43,2025-09-05 09:00,,yes,
2025-09-05 14:00,2025-09-17 19:00,EURUSD,long,1.17183,1.16290,1.18969,win,1.5,120.80,181.19,12384.39,2025-09-05 13:00,,yes,
2025-09-09 03:00,2025-10-06 00:00,XAUUSD,long,3646.37000,3511.03850,3917.03300,win,1.5,121.42,182.14,12142.61,2025-09-09 02:00,,yes,
2025-09-10 17:00,2025-09-17 19:00,AUDUSD,long,0.66197,0.65792,0.67007,win,1.5,121.42,182.14,12203.20,2025-09-10 14:00,,yes,
2025-09-15 22:00,2025-09-16 18:00,CADJPY,long,106.92650,106.49350,107.79250,loss,-1.0,121.42,-121.42,12021.06,2025-09-15 19:00,,,
2025-09-16 16:00,2025-09-19 07:00,GBPUSD,long,1.36465,1.35231,1.38933,loss,-1.0,121.42,-121.42,12507.93,2025-09-16 14:00,,,
2025-09-18 08:00,2025-09-18 17:00,GBPJPY,long,200.36100,199.47100,202.14100,partial,0.5,123.84,61.92,12629.35,2025-09-18 07:00,,yes,
2025-09-19 04:00,2025-10-01 07:00,CADJPY,long,107.11150,105.97150,109.39150,loss,-1.0,126.29,-126.29,12331.69,2025-09-18 13:00,,,
2025-09-19 18:00,2025-09-23 18:00,NAS100,long,24563.52350,24407.96700,24874.63650,partial,0.5,125.08,62.54,12570.47,2025-09-19 17:00,,yes,
2025-09-22 01:00,2025-10-17 06:00,GBPUSD,short,1.34631,1.36621,1.30651,partial,0.5,125.08,62.54,12082.87,2025-09-22 00:00,,yes,
2025-09-22 03:00,2025-09-30 07:00,USDJPY,long,148.19350,147.18750,150.20550,partial,0.5,125.08,62.54,12457.98,2025-09-22 02:00,,yes,
2025-09-23 14:00,2025-09-25 13:00,AUDUSD,long,0.66026,0.65739,0.66600,loss,-1.0,125.08,-125.08,12445.39,2025-09-23 10:00,,,
2025-09-26 12:00,2025-10-28 16:00,USDCAD,long,1.39497,1.38843,1.40805,partial,0.5,125.21,62.60,11607.75,2025-09-26 10:00,,yes,
2025-09-26 15:00,2025-09-29 09:00,GBPJPY,long,200.35050,199.59750,201.85650,loss,-1.0,125.21,-125.21,12395.44,2025-09-26 14:00,,,
2025-10-01 06:00,2025-10-05 22:00,GBPJPY,short,198.67350,200.53000,194.96050,loss,-1.0,124.58,-124.58,11960.47,2025-10-01 05:00,,,
2025-10-02 11:00,2025-10-05 22:00,CADJPY,short,105.26250,106.44400,102.89950,loss,-1.0,123.32,-123.32,12085.05,2025-10-02 10:00,,,
2025-10-02 17:00,2025-10-09 15:00,EURUSD,short,1.17122,1.17797,1.15772,win,1.5,123.32,184.98,12388.30,2025-10-02 16:00,,yes,
2025-10-03 06:00,2025-10-03 18:00,NAS100,long,24965.76650,24780.01000,25337.27950,loss,-1.0,123.32,-123.32,12208.37,2025-10-03 05:00,,,
2025-10-06 17:00,2025-10-07 13:00,AUDUSD,long,0.66142,0.65822,0.66782,loss,-1.0,121.43,-121.43,12021.18,2025-10-06 14:00,,,
2025-10-06 17:00,2025-10-10 16:00,NAS100,long,24988.14650,24712.85800,25538.72350,loss,-1.0,121.43,-121.43,12266.87,2025-10-06 16:00,,,
2025-10-07 02:00,2025-11-20 02:00,USDJPY,long,150.47800,147.07800,157.27800,win,1.5,121.43,182.14,11273.38,2025-10-07 01:00,,yes,
2025-10-07 10:00,2025-10-08 11:00,CADJPY,long,108.03500,107.23750,109.63000,win,1.5,121.43,182.14,12203.32,2025-10-07 09:00,,yes,
2025-10-07 14:00,2025-10-16 14:00,XAUUSD,long,3977.42000,3838.00500,4256.25000,win,1.5,120.21,180.32,12020.33,2025-10-07 13:00,,yes,
2025-10-08 02:00,2025-10-10 21:00,GBPJPY,long,204.23000,202.10700,208.47600,loss,-1.0,120.21,-120.21,12146.66,2025-10-08 01:00,,,
2025-10-09 09:00,2025-10-16 01:00,CADJPY,long,109.66100,107.23750,114.50800,loss,-1.0,122.03,-122.03,11840.01,2025-10-09 08:00,,,
2025-10-10 04:00,2025-10-15 16:00,EURUSD,short,1.15741,1.16458,1.14307,loss,-1.0,123.88,-123.88,11962.04,2025-10-09 16:00,,,
2025-10-12 22:00,2025-10-15 03:00,AUDUSD,short,0.65136,0.65740,0.63928,partial,0.5,121.47,60.73,12085.93,2025-10-10 21:00,,yes,
2025-10-14 01:00,2025-10-14 07:00,GBPJPY,long,203.24800,201.82600,206.09200,loss,-1.0,121.47,-121.47,12025.19,2025-10-14 00:00,,,
2025-10-14 07:00,2025-10-21 03:00,NAS100,short,24549.86350,25200.24200,23249.10650,loss,-1.0,120.25,-120.25,11720.96,2025-10-14 06:00,,,
2025-10-17 11:00,2025-10-21 01:00,AUDUSD,short,0.64796,0.65244,0.63900,loss,-1.0,120.83,-120.83,11841.21,2025-10-17 02:00,,,
2025-10-17 13:00,2025-10-20 02:00,CADJPY,short,107.20600,107.87150,105.87500,loss,-1.0,120.83,-120.83,11962.04,2025-10-16 17:00,,,
2025-10-21 14:00,2025-10-28 14:00,GBPJPY,long,203.43800,201.81000,206.69400,loss,-1.0,117.21,-117.21,11545.15,2025-10-21 13:00,,,
2025-10-21 15:00,2025-10-24 13:00,AUDUSD,short,0.64844,0.65262,0.64008,loss,-1.0,117.21,-117.21,11603.75,2025-10-21 14:00,,,
2025-10-22 16:00,2025-10-24 13:00,GBPUSD,short,1.33611,1.33991,1.32851,partial,0.5,117.21,58.60,11662.35,2025-10-22 07:00,,yes,
2025-10-24 16:00,2025-10-29 19:00,GBPUSD,short,1.33057,1.33882,1.31407,win,1.5,116.62,174.94,11666.06,2025-10-24 15:00,,yes,
2025-10-28 08:00,2025-10-29 18:00,CADJPY,short,108.71000,109.56800,106.99400,loss,-1.0,116.62,-116.62,11491.13,2025-10-28 05:00,,,
2025-10-28 08:00,2025-11-11 02:00,XAUUSD,short,3944.42000,4138.71500,3555.83000,loss,-1.0,116.62,-116.62,11261.32,2025-10-28 07:00,,,
2025-10-28 15:00,2025-11-07 16:00,NAS100,long,25875.35250,24783.29300,28059.47150,loss,-1.0,115.45,-115.45,11377.94,2025-10-28 14:00,,,
2025-10-29 18:00,2025-10-30 13:00,AUDUSD,long,0.66124,0.65435,0.67502,loss,-1.0,114.91,-114.91,11551.15,2025-10-29 17:00,,,
2025-10-30 14:00,2025-11-07 15:00,EURUSD,short,1.15776,1.16671,1.13986,partial,0.5,115.51,57.76,11493.39,2025-10-30 13:00,,yes,
2025-10-30 14:00,2025-12-04 15:00,GBPUSD,short,1.31402,1.33707,1.26792,loss,-1.0,115.51,-115.51,11322.77,2025-10-30 13:00,,,
2025-11-03 06:00,2025-11-03 15:00,AUDUSD,long,0.65531,0.65322,0.65949,loss,-1.0,115.51,-115.51,11435.64,2025-11-03 05:00,,,
2025-11-03 15:00,2025-12-05 14:00,USDCAD,long,1.40612,1.38869,1.44098,loss,-1.0,114.36,-114.36,11208.42,2025-11-03 14:00,,,
2025-11-07 18:00,2025-11-12 08:00,NAS100,short,24648.13300,25702.51650,22539.36600,loss,-1.0,113.78,-113.78,11147.54,2025-11-07 17:00,,,
2025-11-10 16:00,2025-12-09 14:00,CADJPY,long,109.80750,108.19200,113.03850,win,1.5,113.78,170.67,11264.70,2025-11-10 08:00,,yes,
2025-11-11 06:00,2025-12-22 22:00,XAUUSD,long,4138.61500,3984.03000,4447.78500,win,1.5,112.61,168.92,11320.40,2025-11-11 04:00,,yes,
2025-11-12 10:00,2025-11-13 01:00,AUDUSD,long,0.65382,0.65139,0.65868,partial,0.5,111.48,55.74,11203.28,2025-11-12 09:00,yes,yes,
2025-11-13 04:00,2025-11-14 11:00,AUDUSD,long,0.65602,0.65150,0.66506,loss,-1.0,112.03,-112.03,11091.24,2025-11-13 03:00,,,
2025-11-18 08:00,2025-11-24 15:00,NAS100,short,24602.33900,25275.06300,23256.89100,partial,0.5,110.91,55.46,11495.21,2025-11-18 07:00,,yes,
2025-11-19 12:00,2025-11-20 15:00,GBPJPY,long,204.74850,203.69250,206.86050,win,1.5,110.91,166.37,11439.75,2025-11-19 11:00,,yes,
2025-11-20 23:00,2025-11-26 19:00,AUDUSD,short,0.64435,0.65195,0.62915,loss,-1.0,114.40,-114.40,11380.81,2025-11-20 22:00,,,
2025-11-26 07:00,2025-12-01 02:00,GBPJPY,long,205.91100,204.99500,207.74300,partial,0.5,114.95,57.48,11438.29,2025-11-26 06:00,,yes,
2025-12-03 05:00,2025-12-12 16:00,NAS100,long,25621.63000,25276.26650,26312.35700,loss,-1.0,114.38,-114.38,11150.32,2025-12-03 04:00,,,
2025-12-03 23:00,2025-12-15 06:00,GBPJPY,long,207.21000,205.47150,210.68700,partial,0.5,114.38,57.19,11207.51,2025-12-03 22:00,,yes,
2025-12-04 10:00,2026-01-05 04:00,EURUSD,long,1.16755,1.15902,1.18461,partial,0.5,114.38,57.19,11489.95,2025-12-04 09:00,,yes,
