entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2024-10-14 14:00,2024-10-15 06:00,CADJPY,long,108.66150,108.19850,109.58750,loss,-1.0,117.54,-117.54,11635.99,2024-10-14 14:00,,,
2024-10-15 06:00,2024-10-15 17:00,XAUUSD,short,2641.91850,2667.01050,2591.73450,loss,-1.0,116.36,-116.36,11519.63,2024-10-15 06:00,,,
2024-10-15 13:00,2024-10-16 07:00,GBPUSD,long,1.30885,1.30293,1.32069,loss,-1.0,116.36,-116.36,11403.27,2024-10-15 13:00,,,
2024-10-15 18:00,2024-10-17 02:00,AUDUSD,short,0.67001,0.67338,0.66327,partial,0.5,115.20,57.60,11519.97,2024-10-15 18:00,,yes,
2024-10-16 17:00,2024-10-21 03:00,CADJPY,long,108.78200,108.00850,110.32900,loss,-1.0,114.62,-114.62,11405.34,2024-10-16 17:00,,,
2024-10-17 07:00,2024-11-04 04:00,GBPUSD,short,1.29821,1.30785,1.27893,partial,0.5,115.20,57.60,11472.36,2024-10-17 07:00,,yes,
2024-10-17 07:00,2024-10-23 18:00,NAS100,long,20258.82850,20032.22250,20712.04050,loss,-1.0,115.20,-115.20,11532.66,2024-10-17 07:00,,,
2024-10-17 11:00,2024-10-30 07:00,XAUUSD,long,2687.44500,2638.04500,2786.24500,win,1.5,115.20,172.80,11763.70,2024-10-17 11:00,,yes,
2024-10-21 07:00,2024-10-22 05:00,AUDUSD,short,0.66858,0.67204,0.66166,partial,0.5,114.05,57.03,11462.37,2024-10-21 07:00,,yes,
2024-10-21 21:00,2024-10-31 22:00,CADJPY,long,109.05550,107.98100,111.20450,partial,0.5,114.05,57.03,11588.91,2024-10-21 21:00,,yes,
2024-10-23 11:00,2024-10-29 13:00,AUDUSD,short,0.66502,0.66962,0.65582,win,1.5,116.48,174.72,11590.90,2024-10-23 11:00,,yes,
2024-10-23 12:00,2024-10-25 13:00,EURUSD,short,1.07632,1.08391,1.06114,loss,-1.0,116.48,-116.48,11416.18,2024-10-23 12:00,,,
2024-10-28 15:00,2024-11-01 14:00,AUDCHF,short,0.57117,0.57613,0.56125,partial,0.5,114.16,57.08,11645.99,2024-10-28 15:00,,yes,
2024-10-29 13:00,2024-10-30 09:00,EURUSD,short,1.07775,1.08287,1.06751,loss,-1.0,115.91,-115.91,11647.79,2024-10-29 13:00,,,
2024-10-29 18:00,2024-10-30 23:00,NAS100,long,20530.20450,20310.83800,20968.93750,loss,-1.0,115.91,-115.91,11531.88,2024-10-29 18:00,,,
2024-10-30 04:00,2024-11-03 23:00,AUDUSD,short,0.65406,0.66114,0.63990,loss,-1.0,115.91,-115.91,11414.76,2024-10-30 04:00,,,
2024-10-31 13:00,2024-11-01 18:00,EURUSD,long,1.08799,1.08432,1.09533,loss,-1.0,115.32,-115.32,11530.67,2024-10-31 13:00,,,
2024-11-04 02:00,2024-11-06 01:00,EURUSD,long,1.08883,1.08452,1.09745,partial,0.5,114.15,57.07,11529.44,2024-11-04 02:00,,yes,
2024-11-06 07:00,2024-11-07 16:00,GBPUSD,short,1.28629,1.30000,1.25887,loss,-1.0,115.29,-115.29,11414.14,2024-11-06 07:00,,,
2024-11-06 09:00,2024-11-15 19:00,CADJPY,long,110.78000,109.33100,113.67800,loss,-1.0,115.29,-115.29,11875.79,2024-11-06 09:00,,,
2024-11-06 17:00,2025-01-13 09:00,NAS100,long,20678.43800,19894.35050,22246.61300,partial,0.5,115.29,57.65,12268.94,2024-11-06 17:00,,yes,
2024-11-11 02:00,2024-11-11 19:00,XAUUSD,short,2673.06000,2704.19350,2610.79300,win,1.5,114.14,171.21,11585.35,2024-11-11 02:00,,yes,
2024-11-11 10:00,2024-11-22 09:00,EURUSD,short,1.06816,1.07984,1.04480,win,1.5,114.14,171.21,11753.02,2024-11-11 10:00,,yes,
2024-11-11 11:00,2024-11-13 16:00,GBPUSD,short,1.28835,1.29777,1.26951,win,1.5,114.14,171.21,11756.57,2024-11-11 11:00,,yes,
2024-11-12 08:00,2024-11-22 02:00,XAUUSD,short,2598.30500,2675.52000,2443.87500,loss,-1.0,115.85,-115.85,11581.80,2024-11-12 08:00,,,
2024-11-13 15:00,2024-12-17 17:00,AUDUSD,short,0.64995,0.65830,0.63325,win,1.5,115.85,173.78,11987.10,2024-11-13 15:00,,yes,
2024-11-14 03:00,2024-11-18 20:00,GBPUSD,short,1.26841,1.27708,1.25107,partial,0.5,117.57,58.78,11934.57,2024-11-14 03:00,,yes,
2024-11-15 15:00,2024-11-25 01:00,USDCAD,long,1.40856,1.39302,1.43964,loss,-1.0,119.32,-119.32,11809.16,2024-11-15 15:00,,,
2024-11-15 19:00,2024-11-18 23:00,AUDCHF,short,0.57281,0.57581,0.56681,loss,-1.0,118.76,-118.76,11815.82,2024-11-15 19:00,,,
2024-11-19 10:00,2024-11-19 21:00,GBPJPY,short,194.17100,196.16100,190.19100,loss,-1.0,118.16,-118.16,11697.66,2024-11-19 10:00,,,
2024-11-20 08:00,2024-11-26 01:00,CADJPY,long,111.46900,109.24400,115.91900,loss,-1.0,116.98,-116.98,11692.18,2024-11-20 08:00,,,
2024-11-21 16:00,2024-11-22 10:00,GBPUSD,short,1.26179,1.26611,1.25315,win,1.5,116.98,175.46,11928.48,2024-11-21 16:00,,yes,
2024-11-22 09:00,2024-11-27 14:00,EURUSD,short,1.04436,1.05559,1.02190,loss,-1.0,117.53,-117.53,11751.79,2024-11-22 09:00,,,
2024-11-26 00:00,2024-11-27 09:00,GBPJPY,short,193.48450,194.63950,191.17450,win,1.5,118.09,177.14,11869.32,2024-11-26 00:00,,yes,
2024-11-26 00:00,2024-12-18 21:00,USDCAD,long,1.40990,1.39267,1.44436,win,1.5,118.09,177.14,12344.05,2024-11-26 00:00,,yes,
2024-11-27 02:00,2024-12-16 16:00,CADJPY,short,108.49300,110.82650,103.82600,partial,0.5,116.92,58.46,11813.32,2024-11-27 02:00,,yes,
2024-11-29 02:00,2024-12-04 06:00,GBPJPY,short,190.45400,192.48650,186.38900,partial,0.5,117.52,58.76,11810.55,2024-11-29 02:00,,yes,
2024-12-03 19:00,2024-12-04 10:00,GBPUSD,long,1.26975,1.26374,1.28177,loss,-1.0,117.52,-117.52,11693.03,2024-12-03 19:00,,,
2024-12-04 11:00,2024-12-12 09:00,AUDCHF,short,0.56860,0.57522,0.55536,partial,0.5,116.93,58.47,11751.50,2024-12-04 11:00,,yes,
2024-12-04 16:00,2024-12-12 15:00,GBPUSD,long,1.27080,1.26357,1.28526,partial,0.5,116.93,58.47,11809.96,2024-12-04 16:00,,yes,
2024-12-11 08:00,2025-01-02 11:00,EURUSD,short,1.04901,1.05692,1.03319,win,1.5,116.93,175.40,12334.28,2024-12-11 08:00,,yes,
2024-12-11 15:00,2024-12-13 09:00,XAUUSD,long,2706.31950,2675.14500,2768.66850,loss,-1.0,116.93,-116.93,11693.03,2024-12-11 15:00,,,
2024-12-13 10:00,2025-02-02 23:00,EURCHF,long,0.93806,0.92702,0.96014,partial,0.5,117.55,58.77,12327.95,2024-12-13 10:00,,yes,
2024-12-17 17:00,2024-12-18 20:00,AUDUSD,short,0.63373,0.63790,0.62539,win,1.5,119.87,179.81,12166.91,2024-12-17 17:00,,yes,
2024-12-18 16:00,2025-01-20 15:00,AUDCHF,short,0.56307,0.57034,0.54853,loss,-1.0,119.87,-119.87,12273.06,2024-12-18 16:00,,,
2024-12-18 20:00,2025-02-04 16:00,AUDUSD,short,0.62411,0.63790,0.59653,partial,0.5,121.67,60.83,12204.47,2024-12-18 20:00,,yes,
2024-12-19 16:00,2025-01-06 13:00,GBPUSD,short,1.25504,1.27282,1.21948,partial,0.5,123.44,61.72,12272.66,2024-12-19 16:00,,yes,
2024-12-24 19:00,2024-12-30 16:00,CADJPY,long,109.51050,108.76750,110.99650,loss,-1.0,123.44,-123.44,12220.61,2024-12-24 19:00,,,
2024-12-27 14:00,2024-12-31 16:00,XAUUSD,short,2618.85000,2639.32050,2577.90900,partial,0.5,123.44,61.72,12158.89,2024-12-27 14:00,,yes,
2024-12-27 17:00,2024-12-30 19:00,USDCAD,long,1.44348,1.43491,1.46062,loss,-1.0,123.44,-123.44,12097.17,2024-12-27 17:00,,,
2025-01-02 11:00,2025-01-06 12:00,EURUSD,short,1.03170,1.04254,1.01002,loss,-1.0,123.34,-123.34,12210.94,2025-01-02 11:00,,,
2025-01-07 01:00,2025-01-10 17:00,CADJPY,long,110.26500,109.16900,112.45700,loss,-1.0,122.73,-122.73,12211.30,2025-01-07 01:00,,,
2025-01-07 13:00,2025-01-21 04:00,XAUUSD,long,2651.67350,2614.59550,2725.82950,win,1.5,122.73,184.09,12333.23,2025-01-07 13:00,,yes,
2025-01-08 13:00,2025-02-14 09:00,GBPUSD,short,1.23371,1.25769,1.18575,loss,-1.0,122.73,-122.73,11959.70,2025-01-08 13:00,,,
2025-01-10 07:00,2025-01-10 14:00,EURUSD,short,1.02819,1.03253,1.01951,partial,0.5,122.73,61.36,12334.02,2025-01-10 07:00,yes,yes,
2025-01-10 14:00,2025-01-13 23:00,EURUSD,short,1.02564,1.03253,1.01186,partial,0.5,123.34,61.67,12515.63,2025-01-10 14:00,,yes,
2025-01-10 15:00,2025-01-13 10:00,GBPJPY,short,193.41050,194.78700,190.65750,win,1.5,123.34,185.01,12453.96,2025-01-10 15:00,,yes,
2025-01-13 09:00,2025-01-15 16:00,NAS100,short,20638.27300,21199.58350,19515.65200,loss,-1.0,122.69,-122.69,12392.94,2025-01-13 09:00,,,
2025-01-13 10:00,2025-03-18 09:00,GBPJPY,short,190.20750,194.78700,181.04850,loss,-1.0,124.54,-124.54,12369.00,2025-01-13 10:00,,,
2025-01-17 19:00,2025-01-20 15:00,USDCAD,long,1.44523,1.43013,1.47543,loss,-1.0,123.93,-123.93,12149.14,2025-01-17 19:00,,,
2025-01-21 02:00,2025-01-22 17:00,CADJPY,short,107.71100,109.03050,105.07200,loss,-1.0,121.49,-121.49,12211.73,2025-01-21 02:00,,,
2025-01-21 05:00,2025-01-31 13:00,XAUUSD,long,2727.45300,2689.38000,2803.59900,win,1.5,123.33,185.00,12333.25,2025-01-21 05:00,,yes,
2025-01-22 10:00,2025-02-02 23:00,EURUSD,long,1.04465,1.03411,1.06573,loss,-1.0,123.33,-123.33,12204.62,2025-01-22 10:00,,,
2025-01-23 14:00,2025-01-24 13:00,CADJPY,short,108.45750,109.09500,107.18250,loss,-1.0,122.12,-122.12,12089.62,2025-01-23 14:00,,,
2025-01-24 15:00,2025-01-27 00:00,NAS100,long,21924.26650,21707.16200,22358.47550,loss,-1.0,120.90,-120.90,11968.72,2025-01-24 15:00,,,
2025-01-27 09:00,2025-02-02 23:00,CADJPY,short,107.89650,109.26300,105.16350,win,1.5,119.69,179.53,12269.18,2025-01-27 09:00,,yes,
2025-01-28 00:00,2025-01-30 21:00,USDCAD,long,1.44057,1.43326,1.45519,win,1.5,119.69,179.53,12148.25,2025-01-28 00:00,,yes,
2025-01-30 21:00,2025-01-31 18:00,USDCAD,long,1.44863,1.43918,1.46753,loss,-1.0,121.48,-121.48,12211.77,2025-01-30 21:00,,,
2025-01-31 18:00,2025-02-02 23:00,AUDCHF,long,0.56800,0.56353,0.57694,loss,-1.0,122.12,-122.12,12089.65,2025-01-31 18:00,,,
2025-01-31 21:00,2025-02-03 18:00,USDCAD,long,1.45373,1.43989,1.48141,partial,0.5,122.12,61.06,12265.68,2025-01-31 21:00,,yes,
2025-02-02 23:00,2025-02-04 14:00,CADJPY,short,105.21750,107.81650,100.01950,loss,-1.0,122.05,-122.05,12143.63,2025-02-02 23:00,,,
2025-02-03 15:00,2025-02-20 07:00,XAUUSD,long,2830.57000,2772.08500,2947.54000,win,1.5,122.05,183.07,12142.77,2025-02-03 15:00,,yes,
2025-02-05 08:00,2025-02-27 14:00,AUDUSD,long,0.62699,0.61697,0.64703,partial,0.5,122.04,61.02,12198.23,2025-02-05 08:00,,yes,
2025-02-06 00:00,2025-02-07 03:00,EURCHF,short,0.93740,0.94077,0.93066,loss,-1.0,122.04,-122.04,12082.42,2025-02-06 00:00,,,
2025-02-06 21:00,2025-02-21 19:00,NAS100,long,21768.66150,21324.40600,22657.17250,partial,0.5,122.04,61.02,12261.76,2025-02-06 21:00,,yes,
2025-02-10 07:00,2025-02-25 13:00,AUDCHF,long,0.57188,0.56669,0.58226,loss,-1.0,120.82,-120.82,12140.93,2025-02-10 07:00,,,
2025-02-13 21:00,2025-03-05 15:00,EURUSD,long,1.04617,1.03161,1.07529,win,1.5,120.82,181.24,12500.56,2025-02-13 21:00,,yes,
2025-02-14 09:00,2025-03-18 09:00,GBPUSD,long,1.25848,1.23749,1.30046,win,1.5,119.60,179.40,12548.39,2025-02-14 09:00,,yes,
2025-02-19 15:00,2025-02-21 19:00,CADJPY,short,106.53450,107.36200,104.87950,win,1.5,119.60,179.40,12200.74,2025-02-19 15:00,,yes,
2025-02-20 06:00,2025-02-27 11:00,EURCHF,short,0.94124,0.94561,0.93250,partial,0.5,119.60,59.80,12137.21,2025-02-20 06:00,,yes,
2025-02-20 07:00,2025-02-21 09:00,XAUUSD,long,2947.81000,2918.53000,3006.37000,loss,-1.0,121.43,-121.43,12021.34,2025-02-20 07:00,,,
2025-02-21 19:00,2025-03-03 13:00,CADJPY,short,104.83850,106.34400,101.82750,partial,0.5,122.62,61.31,12077.77,2025-02-21 19:00,,yes,
2025-02-24 14:00,2025-02-25 16:00,XAUUSD,long,2954.55500,2921.30500,3021.05500,loss,-1.0,122.62,-122.62,12077.41,2025-02-24 14:00,,,
2025-02-25 16:00,2025-03-03 21:00,USDCAD,long,1.42944,1.41813,1.45206,win,1.5,120.77,181.16,12258.93,2025-02-25 16:00,,yes,
2025-02-26 14:00,2025-03-05 20:00,AUDCHF,short,0.56427,0.57316,0.54649,partial,0.5,120.77,60.39,12560.95,2025-02-26 14:00,,yes,
2025-02-26 20:00,2025-02-28 08:00,USDJPY,short,148.83750,150.31100,145.89050,loss,-1.0,120.77,-120.77,12077.46,2025-02-26 20:00,,,
2025-02-27 15:00,2025-03-06 03:00,AUDUSD,short,0.62538,0.63547,0.60520,loss,-1.0,121.98,-121.98,12438.96,2025-02-27 15:00,,,
2025-02-27 15:00,2025-03-03 00:00,NAS100,short,20952.91150,21352.41650,20153.90150,partial,0.5,121.98,60.99,12016.47,2025-02-27 15:00,,yes,
2025-02-27 16:00,2025-02-28 16:00,EURCHF,short,0.93652,0.94016,0.92924,loss,-1.0,121.98,-121.98,11955.47,2025-02-27 16:00,,,
2025-03-03 20:00,2025-03-04 22:00,CADJPY,short,103.62600,104.77450,101.32900,partial,0.5,120.78,60.39,12319.32,2025-03-03 20:00,,yes,
2025-03-03 21:00,2025-03-10 19:00,NAS100,short,20430.56150,20991.00050,19309.68350,win,1.5,122.59,183.88,12622.85,2025-03-03 21:00,,yes,
2025-03-06 02:00,2025-06-26 00:00,EURUSD,long,1.08154,1.03875,1.16712,win,1.5,125.61,188.41,12750.09,2025-03-06 02:00,,yes,
2025-03-06 08:00,2025-03-12 07:00,USDJPY,short,148.37150,150.19700,144.72050,partial,0.5,124.39,62.19,12685.04,2025-03-06 08:00,,yes,
2025-03-06 11:00,2025-03-12 11:00,CADJPY,short,103.00800,104.29800,100.42800,partial,0.5,124.39,62.19,12747.24,2025-03-06 11:00,,yes,
2025-03-10 19:00,2025-03-25 15:00,NAS100,short,19307.88300,20257.30000,17409.04900,loss,-1.0,126.23,-126.23,12549.09,2025-03-10 19:00,,,
2025-03-11 08:00,2025-03-19 08:00,EURCHF,long,0.95714,0.94900,0.97342,partial,0.5,126.23,63.11,12802.72,2025-03-11 08:00,,yes,
2025-03-11 15:00,2025-03-17 11:00,USDCAD,long,1.45160,1.43522,1.48436,loss,-1.0,126.23,-126.23,12493.54,2025-03-11 15:00,,,
2025-03-13 04:00,2025-03-18 09:00,XAUUSD,long,2945.72000,2905.93000,3025.30000,win,1.5,127.47,191.21,12739.60,2025-03-13 04:00,,yes,
2025-03-13 13:00,2025-03-17 02:00,AUDUSD,short,0.62761,0.63349,0.61585,loss,-1.0,127.47,-127.47,12619.77,2025-03-13 13:00,,,
2025-03-18 10:00,2025-04-03 15:00,GBPJPY,long,194.74800,191.45150,201.34100,loss,-1.0,127.40,-127.40,11923.83,2025-03-18 10:00,,,
2025-03-18 10:00,2025-03-21 16:00,GBPUSD,long,1.30017,1.29100,1.31851,loss,-1.0,127.40,-127.40,12675.32,2025-03-18 10:00,,,
2025-03-19 06:00,2025-04-04 15:00,XAUUSD,long,3044.58000,2982.16500,3169.41000,partial,0.5,127.40,63.70,12416.44,2025-03-19 06:00,,yes,
2025-03-24 12:00,2025-03-28 21:00,CADJPY,long,104.53800,103.47100,106.67200,partial,0.5,126.75,63.38,12361.49,2025-03-24 12:00,,yes,
2025-03-25 11:00,2025-03-31 09:00,AUDUSD,long,0.63166,0.62667,0.64164,loss,-1.0,126.75,-126.75,12234.73,2025-03-25 11:00,,,
2025-03-25 15:00,2025-03-28 15:00,NAS100,long,20277.30400,19403.76050,22024.39100,loss,-1.0,125.49,-125.49,12423.60,2025-03-25 15:00,,,
2025-03-27 10:00,2025-03-28 15:00,USDJPY,long,150.92950,150.00950,152.76950,loss,-1.0,125.49,-125.49,12298.11,2025-03-27 10:00,,,
2025-03-28 21:00,2025-04-01 15:00,AUDCHF,short,0.55385,0.55726,0.54703,partial,0.5,123.61,61.81,12296.54,2025-03-28 21:00,,yes,
2025-03-30 23:00,2025-04-04 12:00,NAS100,short,19134.23900,19820.62150,17761.47400,win,1.5,123.61,185.42,12352.74,2025-03-30 23:00,,yes,
2025-03-31 13:00,2025-04-02 21:00,USDCAD,long,1.43788,1.42755,1.45854,loss,-1.0,122.35,-122.35,12174.19,2025-03-31 13:00,,,
2025-04-02 15:00,2025-04-03 14:00,EURCHF,long,0.95803,0.95111,0.97187,loss,-1.0,122.97,-122.97,12051.23,2025-04-02 15:00,,,
2025-04-02 21:00,2025-04-04 08:00,GBPUSD,long,1.30105,1.28995,1.32325,partial,0.5,121.74,60.87,12167.32,2025-04-02 21:00,,yes,
2025-04-02 23:00,2025-04-04 03:00,AUDCHF,short,0.55037,0.55700,0.53711,win,1.5,121.74,182.61,12106.45,2025-04-02 23:00,,yes,
2025-04-04 04:00,2025-04-25 04:00,AUDCHF,short,0.53362,0.55913,0.48260,partial,0.5,121.06,60.53,12536.28,2025-04-04 04:00,,yes,
2025-04-04 05:00,2025-04-25 00:00,GBPJPY,short,190.47350,195.79050,179.83950,partial,0.5,121.06,60.53,12475.75,2025-04-04 05:00,,yes,
2025-04-04 11:00,2025-07-31 14:00,USDJPY,short,145.11550,150.49950,134.34750,loss,-1.0,121.67,-121.67,12059.17,2025-04-04 11:00,,,
2025-04-04 14:00,2025-04-16 16:00,AUDUSD,short,0.60846,0.63902,0.54734,loss,-1.0,123.53,-123.53,12230.83,2025-04-04 14:00,,,
2025-04-04 17:00,2025-04-09 20:00,NAS100,short,17602.37100,19005.37200,14796.36900,loss,-1.0,124.16,-124.16,12168.11,2025-04-04 17:00,,,
2025-04-06 22:00,2026-07-29 09:00,EURCHF,short,0.93362,0.95813,0.88460,partial,0.5,124.16,62.08,10313.69,2025-04-06 22:00,,yes,
2025-04-08 03:00,2025-04-11 01:00,USDCAD,short,1.41692,1.42975,1.39126,win,1.5,124.16,186.25,12354.35,2025-04-08 03:00,,yes,
2025-04-09 12:00,2025-04-09 18:00,CADJPY,short,101.85500,104.35650,96.85200,loss,-1.0,124.16,-124.16,12292.27,2025-04-09 12:00,,,
2025-04-11 02:00,2025-09-25 17:00,USDCAD,short,1.39309,1.42749,1.32429,partial,0.5,123.54,61.77,10191.38,2025-04-11 02:00,,yes,
2025-04-15 23:00,2025-04-16 19:00,XAUUSD,long,3241.65500,3193.58000,3337.80500,win,1.5,123.54,185.32,12416.14,2025-04-15 23:00,,yes,
2025-04-16 04:00,2025-07-30 19:00,GBPUSD,long,1.32631,1.27424,1.43045,partial,0.5,123.54,61.77,12180.84,2025-04-16 04:00,,yes,
2025-04-16 18:00,2025-04-22 15:00,NAS100,short,18163.30550,18726.68350,17036.54950,partial,0.5,122.31,61.15,12477.30,2025-04-16 18:00,,yes,
2025-04-21 01:00,2025-04-22 20:00,XAUUSD,long,3368.82000,3283.79500,3538.87000,partial,0.5,124.16,62.08,12539.38,2025-04-21 01:00,,yes,
2025-04-22 06:00,2025-04-22 23:00,CADJPY,short,101.41700,103.17250,97.90600,loss,-1.0,124.16,-124.16,12415.22,2025-04-22 06:00,,,
2025-04-28 14:00,2025-04-29 11:00,AUDUSD,long,0.64083,0.63736,0.64777,partial,0.5,125.36,62.68,12598.96,2025-04-28 14:00,,yes,
2025-04-28 19:00,2025-04-30 13:00,XAUUSD,long,3349.02000,3268.10000,3510.86000,loss,-1.0,125.36,-125.36,12473.60,2025-04-28 19:00,,,
2025-04-29 02:00,2025-04-30 14:00,NAS100,long,19492.82750,19108.80000,20260.88250,loss,-1.0,125.36,-125.36,12348.24,2025-04-29 02:00,,,
2025-04-30 20:00,2025-05-02 16:00,NAS100,long,19550.50050,19277.86750,20095.76650,win,1.5,123.48,185.22,12533.46,2025-04-30 20:00,,yes,
2025-05-01 03:00,2025-05-08 07:00,AUDUSD,long,0.64192,0.63550,0.65476,partial,0.5,123.48,61.74,12656.94,2025-05-01 03:00,,yes,
2025-05-01 05:00,2025-05-05 09:00,GBPJPY,long,191.26900,189.97950,193.84800,partial,0.5,123.48,61.74,12595.20,2025-05-01 05:00,,yes,
2025-05-02 13:00,2025-05-13 17:00,AUDCHF,long,0.53320,0.52728,0.54504,win,1.5,123.48,185.22,13409.88,2025-05-02 13:00,,yes,
2025-05-08 03:00,2025-05-12 08:00,GBPJPY,long,191.69500,190.31500,194.45500,win,1.5,125.95,188.93,12845.87,2025-05-08 03:00,,yes,
2025-05-08 04:00,2025-05-13 13:00,NAS100,long,20082.22800,19650.68350,20945.31700,win,1.5,125.95,188.93,13224.65,2025-05-08 04:00,,yes,
2025-05-08 09:00,2025-05-12 11:00,CADJPY,long,104.45050,103.56900,106.21350,win,1.5,126.57,189.85,13035.72,2025-05-08 09:00,,yes,
2025-05-13 13:00,2025-05-14 10:00,GBPJPY,long,195.99050,194.77500,198.42150,loss,-1.0,132.25,-132.25,13277.63,2025-05-13 13:00,,,
2025-05-13 13:00,2025-05-14 14:00,NAS100,long,20926.81650,20736.00000,21308.44950,win,1.5,132.25,198.37,13476.00,2025-05-13 13:00,,yes,
2025-05-14 05:00,2025-05-15 05:00,XAUUSD,short,3223.93000,3265.79000,3140.21000,win,1.5,134.10,201.15,13677.15,2025-05-14 05:00,,yes,
2025-05-15 16:00,2025-05-19 04:00,NAS100,long,21345.94400,21154.76050,21728.31100,loss,-1.0,136.77,-136.77,13540.38,2025-05-15 16:00,,,
2025-05-19 10:00,2025-05-27 08:00,AUDUSD,long,0.64460,0.63868,0.65644,partial,0.5,135.40,67.70,13201.87,2025-05-19 10:00,,yes,
2025-05-19 10:00,2025-05-20 08:00,GBPJPY,long,194.02100,193.03050,196.00200,loss,-1.0,135.40,-135.40,13404.97,2025-05-19 10:00,,,
2025-05-19 16:00,2025-05-20 15:00,AUDCHF,long,0.53866,0.53286,0.55026,loss,-1.0,135.40,-135.40,13269.57,2025-05-19 16:00,,,
2025-05-19 20:00,2025-05-21 20:00,NAS100,long,21446.31150,21034.29350,22270.34750,loss,-1.0,135.40,-135.40,13134.16,2025-05-19 20:00,,,
2025-05-27 07:00,2025-06-23 08:00,CADJPY,long,104.37600,102.99800,107.13200,win,1.5,131.34,197.01,12813.34,2025-05-27 07:00,,yes,
2025-05-28 04:00,2025-05-28 15:00,AUDCHF,long,0.53357,0.53057,0.53957,loss,-1.0,132.02,-132.02,13069.85,2025-05-28 04:00,,,
2025-05-28 11:00,2025-05-30 17:00,NAS100,long,21461.86650,21089.26050,22207.07850,loss,-1.0,132.02,-132.02,12741.78,2025-05-28 11:00,,,
2025-05-28 21:00,2025-05-29 08:00,XAUUSD,short,3287.32000,3325.78500,3210.39000,partial,0.5,130.70,65.35,13135.20,2025-05-28 21:00,,yes,
2025-05-29 00:00,2025-05-29 14:00,AUDCHF,long,0.53480,0.53057,0.54326,loss,-1.0,130.70,-130.70,13004.50,2025-05-29 00:00,,,
2025-05-29 00:00,2025-05-29 16:00,GBPJPY,long,195.68150,194.37550,198.29350,loss,-1.0,130.70,-130.70,12873.80,2025-05-29 00:00,,,
2025-05-29 13:00,2025-06-19 15:00,AUDUSD,long,0.64558,0.64062,0.65550,partial,0.5,131.35,65.68,12616.33,2025-05-29 13:00,,yes,
2025-06-03 14:00,2025-06-13 01:00,NAS100,long,21552.87650,21119.87750,22418.87450,partial,0.5,127.42,63.71,12550.65,2025-06-03 14:00,,yes,
2025-06-04 15:00,2025-06-06 15:00,XAUUSD,long,3377.46650,3332.94000,3466.51950,loss,-1.0,127.42,-127.42,12614.36,2025-06-04 15:00,,,
2025-06-05 13:00,2025-06-12 02:00,AUDCHF,long,0.53467,0.53025,0.54351,loss,-1.0,127.42,-127.42,12486.95,2025-06-05 13:00,,,
2025-06-05 16:00,2025-07-02 15:00,GBPJPY,long,195.39850,193.25900,199.67750,partial,0.5,127.42,63.71,12877.55,2025-06-05 16:00,,yes,
2025-06-15 23:00,2025-06-24 01:00,XAUUSD,long,3448.47500,3338.66850,3668.08800,loss,-1.0,125.51,-125.51,12687.84,2025-06-15 23:00,,,
2025-06-22 22:00,2025-06-24 04:00,AUDUSD,short,0.64253,0.64966,0.62827,loss,-1.0,126.16,-126.16,12561.67,2025-06-22 22:00,,,
2025-06-24 06:00,2025-07-21 14:00,NAS100,long,22078.30000,21518.88200,23197.13600,win,1.5,125.62,188.43,12682.54,2025-06-24 06:00,,yes,
2025-06-27 10:00,2025-07-03 13:00,AUDCHF,short,0.52225,0.52497,0.51681,partial,0.5,127.50,63.75,12941.30,2025-06-27 10:00,,yes,
2025-06-27 13:00,2025-07-02 12:00,EURUSD,long,1.17470,1.16799,1.18812,partial,0.5,127.50,63.75,12813.84,2025-06-27 13:00,,yes,
2025-06-30 23:00,2025-07-07 03:00,AUDUSD,long,0.65823,0.65220,0.67029,loss,-1.0,127.50,-127.50,12813.80,2025-06-30 23:00,,,
2025-07-03 13:00,2025-08-14 02:00,CADJPY,long,106.49350,104.84150,109.79750,partial,0.5,129.41,64.71,11352.34,2025-07-03 13:00,,yes,
2025-07-03 13:00,2025-07-10 02:00,XAUUSD,short,3324.52350,3365.88500,3241.80050,partial,0.5,129.41,64.71,12878.50,2025-07-03 13:00,,yes,
2025-07-07 01:00,2025-07-10 16:00,AUDCHF,short,0.51920,0.52352,0.51056,loss,-1.0,129.41,-129.41,12749.09,2025-07-07 01:00,,,
2025-07-07 13:00,2025-07-11 01:00,GBPJPY,long,198.25800,196.77800,201.21800,partial,0.5,128.14,64.07,12813.16,2025-07-07 13:00,,yes,
2025-07-10 23:00,2025-07-15 16:00,AUDUSD,long,0.65934,0.65088,0.67626,loss,-1.0,127.49,-127.49,12557.54,2025-07-10 23:00,,,
2025-07-11 00:00,2025-08-20 14:00,AUDCHF,long,0.52533,0.51775,0.54049,loss,-1.0,127.49,-127.49,11224.85,2025-07-11 00:00,,,
2025-07-11 03:00,2025-07-11 13:00,GBPJPY,long,199.27500,198.37200,201.08100,loss,-1.0,128.13,-128.13,12685.03,2025-07-11 03:00,,,
2025-07-13 23:00,2025-07-17 13:00,XAUUSD,long,3369.57500,3310.09500,3488.53500,loss,-1.0,126.85,-126.85,12494.11,2025-07-13 23:00,,,
