time,open,high,low,close,#1,#2,#3,#5
2026-07-29T14:00:00+01:00,1.13784,1.14709,1.13766,1.14668,1.13904,1.13958,1.14219,1.17498
2026-07-29T22:00:00+01:00,1.14599,1.14751,1.14479,1.1451,1.14599,1.13958,1.14219,1.17498
2026-07-30T06:00:00+01:00,1.1451,1.14843,1.14344,1.14725,1.14599,1.13958,1.14219,1.17498
2026-07-30T14:00:00+01:00,1.14726,1.1537,1.14696,1.1528,1.14599,1.13958,1.14219,1.17498
2026-07-30T22:00:00+01:00,1.15261,1.15312,1.15044,1.15082,1.15261,1.13958,1.14219,1.17498
2026-07-31T06:00:00+01:00,1.15082,1.15262,1.14814,1.14882,1.15261,1.13958,1.14219,1.17498
2026-07-31T14:00:00+01:00,1.14882,1.15476,1.14551,1.15306,1.15261,1.13958,1.14219,1.17498
2026-08-02T22:00:00+01:00,1.15485,1.1559,1.1527,1.15342,1.15485,1.15485,1.15485,1.17498
2026-08-03T06:00:00+01:00,1.15342,1.15388,1.15169,1.15281,1.15485,1.15485,1.15485,1.17498
2026-08-03T14:00:00+01:00,1.15282,1.15351,1.15004,1.15084,1.15485,1.15485,1.15485,1.17498
2026-08-03T22:00:00+01:00,1.15118,1.1515,1.15022,1.15104,1.15118,1.15485,1.15485,1.17498
2026-08-04T06:00:00+01:00,1.15102,1.15234,1.15032,1.15149,1.15118,1.15485,1.15485,1.17498
2026-08-04T14:00:00+01:00,1.15148,1.15341,1.15093,1.15324,1.15118,1.15485,1.15485,1.17498
2026-08-04T22:00:00+01:00,1.15286,1.15406,1.15268,1.15362,1.15286,1.15485,1.15485,1.17498
2026-08-05T06:00:00+01:00,1.15362,1.15572,1.15312,1.15456,1.15286,1.15485,1.15485,1.17498
2026-08-05T14:00:00+01:00,1.15456,1.15594,1.15402,1.15534,1.15286,1.15485,1.15485,1.17498
2026-08-05T22:00:00+01:00,1.15548,1.15597,1.15469,1.15491,1.15548,1.15485,1.15485,1.17498
2026-08-06T06:00:00+01:00,1.15492,1.15516,1.15365,1.15386,1.15548,1.15485,1.15485,1.17498
2026-08-06T14:00:00+01:00,1.15388,1.1545,1.15147,1.15242,1.15548,1.15485,1.15485,1.17498
2026-08-06T22:00:00+01:00,1.15245,1.15256,1.1518,1.15236,1.15245,1.15485,1.15485,1.17498
2026-08-07T06:00:00+01:00,1.15236,1.15808,1.15177,1.15727,1.15245,1.15485,1.15485,1.17498
2026-08-07T14:00:00+01:00,1.15726,1.15754,1.15502,1.1558,1.15245,1.15485,1.15485,1.17498
2026-08-09T22:00:00+01:00,1.15664,1.15665,1.1548,1.15515,1.15664,1.15664,1.15485,1.17498
2026-08-10T06:00:00+01:00,1.15514,1.15658,1.1545,1.1547,1.15664,1.15664,1.15485,1.17498
2026-08-10T14:00:00+01:00,1.15472,1.15558,1.154,1.15425,1.15664,1.15664,1.15485,1.17498
2026-08-10T22:00:00+01:00,1.15429,1.15498,1.15386,1.15428,1.15429,1.15664,1.15485,1.17498
2026-08-11T06:00:00+01:00,1.15428,1.15442,1.15314,1.15415,1.15429,1.15664,1.15485,1.17498
2026-08-11T14:00:00+01:00,1.15414,1.15484,1.15344,1.1543,1.15429,1.15664,1.15485,1.17498
2026-08-11T22:00:00+01:00,1.1541,1.15448,1.1533,1.15359,1.1541,1.15664,1.15485,1.17498
2026-08-12T06:00:00+01:00,1.1536,1.15634,1.15322,1.15594,1.1541,1.15664,1.15485,1.17498
2026-08-12T14:00:00+01:00,1.15596,1.15628,1.15199,1.1525,1.1541,1.15664,1.15485,1.17498
2026-08-12T22:00:00+01:00,1.15274,1.15314,1.15198,1.1526,1.15274,1.15664,1.15485,1.17498
2026-08-13T06:00:00+01:00,1.1526,1.15444,1.15118,1.15439,1.15274,1.15664,1.15485,1.17498
2026-08-13T14:00:00+01:00,1.15441,1.15456,1.15244,1.15293,1.15274,1.15664,1.15485,1.17498
2026-08-13T22:00:00+01:00,1.15286,1.15404,1.15265,1.15388,1.15286,1.15664,1.15485,1.17498
2026-08-14T06:00:00+01:00,1.15388,1.1579,1.15384,1.1566,1.15286,1.15664,1.15485,1.17498
2026-08-14T14:00:00+01:00,1.15661,1.15854,1.15622,1.15704,1.15286,1.15664,1.15485,1.17498
2026-08-16T22:00:00+01:00,1.1564,1.1588,1.1564,1.15848,1.1564,1.1564,1.15485,1.17498
2026-08-17T06:00:00+01:00,1.15848,1.16142,1.15828,1.15975,1.1564,1.1564,1.15485,1.17498
2026-08-17T14:00:00+01:00,1.15976,1.15998,1.15711,1.15796,1.1564,1.1564,1.15485,1.17498
2026-08-17T22:00:00+01:00,1.15822,1.15858,1.157,1.15715,1.15822,1.1564,1.15485,1.17498
2026-08-18T06:00:00+01:00,1.15716,1.15799,1.15666,1.1574,1.15822,1.1564,1.15485,1.17498
2026-08-18T14:00:00+01:00,1.15742,1.15884,1.15706,1.15752,1.15822,1.1564,1.15485,1.17498
2026-08-18T22:00:00+01:00,1.15763,1.15872,1.15702,1.15858,1.15763,1.1564,1.15485,1.17498
2026-08-19T06:00:00+01:00,1.15858,1.16436,1.15846,1.16356,1.15763,1.1564,1.15485,1.17498
2026-08-19T14:00:00+01:00,1.16356,1.16792,1.16356,1.16774,1.15763,1.1564,1.15485,1.17498
2026-08-19T22:00:00+01:00,1.1677,1.1684,1.167,1.16729,1.1677,1.1564,1.15485,1.17498
2026-08-20T06:00:00+01:00,1.1673,1.17105,1.16702,1.16887,1.1677,1.1564,1.15485,1.17498
2026-08-20T14:00:00+01:00,1.16888,1.16948,1.16694,1.16785,1.1677,1.1564,1.15485,1.17498
2026-08-20T22:00:00+01:00,1.16783,1.1701,1.16771,1.16932,1.16783,1.1564,1.15485,1.17498
2026-08-21T06:00:00+01:00,1.16931,1.17116,1.16851,1.16906,1.16783,1.1564,1.15485,1.17498
2026-08-21T14:00:00+01:00,1.16906,1.16912,1.16688,1.16766,1.16783,1.1564,1.15485,1.17498
2026-08-23T22:00:00+01:00,1.16766,1.16872,1.1673,1.16828,1.16766,1.16766,1.15485,1.17498
2026-08-24T06:00:00+01:00,1.16829,1.16832,1.16604,1.16694,1.16766,1.16766,1.15485,1.17498
2026-08-24T14:00:00+01:00,1.16695,1.16748,1.16553,1.16614,1.16766,1.16766,1.15485,1.17498
