time,open,high,low,close,#1,#2,#3,#5
2026-08-11T18:00:00+01:00,0.70618,0.70626,0.70542,0.7062,0.70581,0.70656,0.70456,0.66717
2026-08-11T22:00:00+01:00,0.70626,0.70688,0.70579,0.70646,0.70626,0.70656,0.70456,0.66717
2026-08-12T02:00:00+01:00,0.70647,0.70647,0.70544,0.70564,0.70626,0.70656,0.70456,0.66717
2026-08-12T06:00:00+01:00,0.70564,0.70624,0.70542,0.70598,0.70626,0.70656,0.70456,0.66717
2026-08-12T10:00:00+01:00,0.70599,0.7089,0.70599,0.70882,0.70626,0.70656,0.70456,0.66717
2026-08-12T14:00:00+01:00,0.70882,0.70912,0.70616,0.70634,0.70626,0.70656,0.70456,0.66717
2026-08-12T18:00:00+01:00,0.70635,0.70656,0.70603,0.7063,0.70626,0.70656,0.70456,0.66717
2026-08-12T22:00:00+01:00,0.70603,0.7067,0.70585,0.70614,0.70603,0.70656,0.70456,0.66717
2026-08-13T02:00:00+01:00,0.70614,0.7062,0.70452,0.70494,0.70603,0.70656,0.70456,0.66717
2026-08-13T06:00:00+01:00,0.70495,0.70522,0.70438,0.70482,0.70603,0.70656,0.70456,0.66717
2026-08-13T10:00:00+01:00,0.70484,0.7065,0.70466,0.7065,0.70603,0.70656,0.70456,0.66717
2026-08-13T14:00:00+01:00,0.7065,0.70674,0.70536,0.70596,0.70603,0.70656,0.70456,0.66717
2026-08-13T18:00:00+01:00,0.70596,0.70615,0.7055,0.70598,0.70603,0.70656,0.70456,0.66717
2026-08-13T22:00:00+01:00,0.70592,0.70664,0.70555,0.70616,0.70592,0.70656,0.70456,0.66717
2026-08-14T02:00:00+01:00,0.70613,0.70634,0.70555,0.70624,0.70592,0.70656,0.70456,0.66717
2026-08-14T06:00:00+01:00,0.70626,0.70752,0.70619,0.70728,0.70592,0.70656,0.70456,0.66717
2026-08-14T10:00:00+01:00,0.7073,0.709,0.7072,0.70809,0.70592,0.70656,0.70456,0.66717
2026-08-14T14:00:00+01:00,0.70808,0.70958,0.70788,0.70838,0.70592,0.70656,0.70456,0.66717
2026-08-14T18:00:00+01:00,0.70838,0.70856,0.70788,0.70852,0.70592,0.70656,0.70456,0.66717
2026-08-16T22:00:00+01:00,0.70834,0.70955,0.70806,0.70926,0.70834,0.70834,0.70456,0.66717
2026-08-17T02:00:00+01:00,0.70924,0.7106,0.7089,0.71016,0.70834,0.70834,0.70456,0.66717
2026-08-17T06:00:00+01:00,0.71016,0.71242,0.7101,0.712,0.70834,0.70834,0.70456,0.66717
2026-08-17T10:00:00+01:00,0.71202,0.71296,0.71168,0.7122,0.70834,0.70834,0.70456,0.66717
2026-08-17T14:00:00+01:00,0.71222,0.71246,0.71074,0.7112,0.70834,0.70834,0.70456,0.66717
2026-08-17T18:00:00+01:00,0.7112,0.71126,0.7101,0.7104,0.70834,0.70834,0.70456,0.66717
2026-08-17T22:00:00+01:00,0.71074,0.7111,0.71032,0.71094,0.71074,0.70834,0.70456,0.66717
2026-08-18T02:00:00+01:00,0.71092,0.71136,0.70992,0.71004,0.71074,0.70834,0.70456,0.66717
2026-08-18T06:00:00+01:00,0.71002,0.71049,0.70954,0.71038,0.71074,0.70834,0.70456,0.66717
2026-08-18T10:00:00+01:00,0.71036,0.71139,0.71014,0.7111,0.71074,0.70834,0.70456,0.66717
2026-08-18T14:00:00+01:00,0.7111,0.71198,0.70903,0.70925,0.71074,0.70834,0.70456,0.66717
2026-08-18T18:00:00+01:00,0.70924,0.70926,0.70824,0.70864,0.71074,0.70834,0.70456,0.66717
2026-08-18T22:00:00+01:00,0.70848,0.70887,0.70742,0.70742,0.70848,0.70834,0.70456,0.66717
2026-08-19T02:00:00+01:00,0.70743,0.70852,0.70669,0.70728,0.70848,0.70834,0.70456,0.66717
2026-08-19T06:00:00+01:00,0.70728,0.70818,0.70672,0.70774,0.70848,0.70834,0.70456,0.66717
2026-08-19T10:00:00+01:00,0.70774,0.71022,0.70702,0.70991,0.70848,0.70834,0.70456,0.66717
2026-08-19T14:00:00+01:00,0.70992,0.71289,0.7099,0.71229,0.70848,0.70834,0.70456,0.66717
2026-08-19T18:00:00+01:00,0.7123,0.71269,0.71122,0.71248,0.70848,0.70834,0.70456,0.66717
2026-08-19T22:00:00+01:00,0.71208,0.71286,0.71155,0.71168,0.71208,0.70834,0.70456,0.66717
2026-08-20T02:00:00+01:00,0.71168,0.71264,0.71028,0.71138,0.71208,0.70834,0.70456,0.66717
2026-08-20T06:00:00+01:00,0.71138,0.71282,0.71118,0.71241,0.71208,0.70834,0.70456,0.66717
2026-08-20T10:00:00+01:00,0.71244,0.71328,0.71029,0.71168,0.71208,0.70834,0.70456,0.66717
2026-08-20T14:00:00+01:00,0.71168,0.71324,0.71108,0.71128,0.71208,0.70834,0.70456,0.66717
2026-08-20T18:00:00+01:00,0.71129,0.71138,0.7106,0.71132,0.71208,0.70834,0.70456,0.66717
2026-08-20T22:00:00+01:00,0.71136,0.71254,0.71077,0.71214,0.71136,0.70834,0.70456,0.66717
2026-08-21T02:00:00+01:00,0.7121,0.71444,0.71208,0.71406,0.71136,0.70834,0.70456,0.66717
2026-08-21T06:00:00+01:00,0.71406,0.71632,0.7138,0.71612,0.71136,0.70834,0.70456,0.66717
2026-08-21T10:00:00+01:00,0.71613,0.71694,0.71578,0.71658,0.71136,0.70834,0.70456,0.66717
2026-08-21T14:00:00+01:00,0.71662,0.7177,0.71598,0.71725,0.71136,0.70834,0.70456,0.66717
2026-08-21T18:00:00+01:00,0.71725,0.71802,0.71696,0.71706,0.71136,0.70834,0.70456,0.66717
2026-08-23T22:00:00+01:00,0.71611,0.71761,0.71602,0.7176,0.71611,0.71611,0.70456,0.66717
2026-08-24T02:00:00+01:00,0.7176,0.7177,0.7162,0.71672,0.71611,0.71611,0.70456,0.66717
2026-08-24T06:00:00+01:00,0.71672,0.71716,0.71582,0.71604,0.71611,0.71611,0.70456,0.66717
2026-08-24T10:00:00+01:00,0.71607,0.71694,0.71576,0.7162,0.71611,0.71611,0.70456,0.66717
2026-08-24T14:00:00+01:00,0.71621,0.71679,0.71492,0.71494,0.71611,0.71611,0.70456,0.66717
2026-08-24T18:00:00+01:00,0.71495,0.71524,0.71406,0.71466,0.71611,0.71611,0.70456,0.66717
