time,open,high,low,close
2024-07-23,0.66427,0.6646,0.66111,0.6615
2024-07-24,0.66147,0.66182,0.65776,0.65817
2024-07-25,0.65815,0.65829,0.65138,0.65383
2024-07-26,0.65387,0.65685,0.65355,0.65474
2024-07-29,0.65502,0.65684,0.65241,0.6549
2024-07-30,0.65485,0.65624,0.65291,0.65376
2024-07-31,0.65379,0.65559,0.64796,0.65413
2024-08-01,0.65412,0.65601,0.64888,0.65014
2024-08-02,0.65013,0.65477,0.64867,0.651
2024-08-05,0.65136,0.65259,0.63487,0.64981
2024-08-06,0.64969,0.65417,0.64724,0.65202
2024-08-07,0.65203,0.65746,0.65097,0.65186
2024-08-08,0.65186,0.6594,0.65073,0.65926
2024-08-09,0.65929,0.66053,0.65667,0.65726
2024-08-12,0.6568,0.66051,0.65651,0.65861
2024-08-13,0.65867,0.66379,0.6579,0.66339
2024-08-14,0.66341,0.6643,0.65956,0.65965
2024-08-15,0.65972,0.66346,0.65645,0.66121
2024-08-16,0.66133,0.66714,0.66077,0.6669
2024-08-19,0.66646,0.67338,0.66617,0.67304
2024-08-20,0.67309,0.67492,0.67132,0.67453
2024-08-21,0.67451,0.67611,0.67309,0.67439
2024-08-22,0.67472,0.67528,0.66972,0.67048
2024-08-23,0.67048,0.67985,0.67009,0.67968
2024-08-26,0.67893,0.67977,0.67666,0.67717
2024-08-27,0.67717,0.67955,0.67617,0.67928
2024-08-28,0.67931,0.68131,0.67644,0.67851
2024-08-29,0.67852,0.68239,0.67812,0.67982
2024-08-30,0.67983,0.68166,0.67515,0.67649
2024-09-02,0.67663,0.67949,0.67569,0.6791
2024-09-03,0.67912,0.67927,0.67078,0.67114
2024-09-04,0.67114,0.67495,0.66856,0.67248
2024-09-05,0.67246,0.67417,0.67136,0.67406
2024-09-06,0.67406,0.67674,0.66599,0.66698
2024-09-09,0.6666,0.6689,0.66479,0.66609
2024-09-10,0.66611,0.66767,0.66411,0.66527
2024-09-11,0.66528,0.6676,0.66223,0.66741
2024-09-12,0.66741,0.67253,0.66565,0.67222
2024-09-13,0.67221,0.67327,0.66924,0.67032
2024-09-16,0.66985,0.67536,0.66985,0.67513
2024-09-17,0.67512,0.67688,0.67415,0.67556
2024-09-18,0.67556,0.68203,0.67424,0.67644
2024-09-19,0.67642,0.68393,0.67378,0.68149
2024-09-20,0.68151,0.68288,0.6783,0.68068
2024-09-23,0.67975,0.68537,0.67975,0.68384
2024-09-24,0.68375,0.68933,0.68141,0.6892
2024-09-25,0.68921,0.69082,0.68181,0.6823
2024-09-26,0.68229,0.69049,0.6819,0.68959
2024-09-27,0.68955,0.69373,0.68681,0.69023
2024-09-30,0.69051,0.69425,0.68976,0.69132
2024-10-01,0.69132,0.69346,0.68566,0.68832
2024-10-02,0.68832,0.69157,0.68755,0.68849
2024-10-03,0.68848,0.68885,0.68301,0.68402
2024-10-04,0.68403,0.68522,0.67856,0.67941
2024-10-07,0.67918,0.68105,0.67433,0.67573
2024-10-08,0.67574,0.67695,0.67151,0.6745
2024-10-09,0.6746,0.6762,0.67078,0.67182
2024-10-10,0.67185,0.67427,0.6701,0.67407
2024-10-11,0.67402,0.67592,0.67249,0.67504
2024-10-14,0.6739,0.67475,0.67022,0.67261
2024-10-15,0.67261,0.67328,0.66982,0.67035
2024-10-16,0.67033,0.67074,0.66584,0.66665
2024-10-17,0.66664,0.67104,0.66595,0.66961
2024-10-18,0.66966,0.67194,0.66939,0.67063
2024-10-21,0.67055,0.67234,0.66529,0.66592
2024-10-22,0.66592,0.66952,0.66508,0.66822
2024-10-23,0.66821,0.66915,0.6614,0.66339
2024-10-24,0.66338,0.66615,0.6621,0.664
2024-10-25,0.66404,0.66468,0.66012,0.66041
2024-10-28,0.66153,0.66175,0.65796,0.65831
2024-10-29,0.6583,0.65869,0.65451,0.65608
2024-10-30,0.65613,0.65962,0.6537,0.65722
2024-10-31,0.65724,0.65844,0.65397,0.6582
2024-11-01,0.6582,0.65914,0.65539,0.65596
2024-11-04,0.66125,0.6619,0.65796,0.65851
2024-11-05,0.65851,0.66416,0.65789,0.66379
2024-11-06,0.66381,0.66451,0.65125,0.65703
2024-11-07,0.65712,0.66878,0.65642,0.66786
2024-11-08,0.66784,0.66816,0.65583,0.65835
2024-11-11,0.65872,0.65985,0.65626,0.65753
2024-11-12,0.65759,0.6582,0.65142,0.65329
2024-11-13,0.65335,0.65462,0.64804,0.64855
2024-11-14,0.64855,0.6498,0.64406,0.6454
2024-11-15,0.64539,0.64816,0.64428,0.64607
2024-11-18,0.64633,0.65113,0.6448,0.65079
