time,open,high,low,close
2025-03-12,1.91404,1.93112,1.91182,1.9223
2025-03-13,1.92105,1.92348,1.90741,1.9145
2025-03-14,1.91498,1.92756,1.91333,1.9226
2025-03-17,1.92407,1.93968,1.91969,1.9385
2025-03-18,1.93853,1.94907,1.93705,1.94071
2025-03-19,1.9407,1.94712,1.93244,1.93359
2025-03-20,1.93356,1.93606,1.92061,1.92918
2025-03-21,1.92915,1.93595,1.9202,1.92876
2025-03-24,1.92659,1.9479,1.92551,1.94757
2025-03-25,1.94759,1.95006,1.93631,1.94046
2025-03-26,1.94046,1.94793,1.93473,1.94046
2025-03-27,1.94033,1.95979,1.93507,1.95592
2025-03-28,1.95596,1.95722,1.93734,1.9392
2025-03-31,1.93864,1.94003,1.92738,1.93719
2025-04-01,1.93728,1.93936,1.92213,1.93338
2025-04-02,1.93283,1.95781,1.92987,1.94192
2025-04-03,1.93758,1.93806,1.91151,1.91338
2025-04-04,1.91367,1.91763,1.87535,1.89597
2025-04-07,1.86759,1.90102,1.8612,1.88094
2025-04-08,1.88211,1.88952,1.86546,1.86736
2025-04-09,1.86782,1.89833,1.84376,1.89516
2025-04-10,1.89248,1.89427,1.86358,1.8735
2025-04-11,1.87481,1.88206,1.86026,1.87792
2025-04-14,1.88453,1.89208,1.86585,1.88596
2025-04-15,1.88613,1.89595,1.88485,1.89535
2025-04-16,1.89375,1.89668,1.87569,1.87771
2025-04-17,1.87899,1.89372,1.87469,1.88944
2025-04-18,1.88972,1.89159,1.8874,1.89002
2025-04-21,1.88715,1.88859,1.88002,1.885
2025-04-22,1.8841,1.88874,1.87469,1.88768
2025-04-23,1.88767,1.90316,1.88257,1.90121
2025-04-24,1.90077,1.90394,1.89303,1.90251
2025-04-25,1.90293,1.91726,1.90058,1.91248
2025-04-28,1.91105,1.91558,1.90669,1.90914
2025-04-29,1.90843,1.91351,1.90399,1.90875
2025-04-30,1.90686,1.91264,1.89989,1.90697
2025-05-01,1.90581,1.93461,1.90344,1.93058
2025-05-02,1.93122,1.93757,1.9148,1.92356
2025-05-05,1.91922,1.92315,1.91031,1.91075
2025-05-06,1.91039,1.91356,1.90325,1.90419
2025-05-07,1.90471,1.9167,1.9038,1.91182
2025-05-08,1.91098,1.93505,1.9099,1.93268
2025-05-09,1.93178,1.93483,1.92354,1.93398
2025-05-12,1.93942,1.95803,1.93635,1.95613
2025-05-13,1.95613,1.96386,1.94785,1.96216
2025-05-14,1.96268,1.96413,1.94239,1.94607
2025-05-15,1.9467,1.94684,1.93439,1.93826
2025-05-16,1.93749,1.93935,1.9304,1.93465
2025-05-19,1.92936,1.94076,1.92773,1.93552
2025-05-20,1.93558,1.94217,1.92923,1.93528
2025-05-21,1.93531,1.93613,1.9258,1.9281
2025-05-22,1.92813,1.93592,1.91898,1.93249
2025-05-23,1.93248,1.93563,1.92074,1.93004
2025-05-26,1.92795,1.94044,1.92679,1.93745
2025-05-27,1.9379,1.95629,1.93063,1.94967
2025-05-28,1.94914,1.9541,1.94386,1.95155
2025-05-29,1.95059,1.96323,1.94294,1.94538
2025-05-30,1.94489,1.94667,1.93397,1.93822
2025-06-02,1.93701,1.93904,1.93009,1.93298
2025-06-03,1.93276,1.94785,1.92733,1.94642
2025-06-04,1.94508,1.95239,1.93442,1.93515
2025-06-05,1.93532,1.95505,1.93269,1.94827
2025-06-06,1.94888,1.96192,1.94705,1.95952
2025-06-09,1.95991,1.96152,1.95446,1.95944
2025-06-10,1.95969,1.96449,1.9478,1.95602
2025-06-11,1.95629,1.96252,1.95296,1.95879
2025-06-12,1.95783,1.95892,1.94718,1.95326
2025-06-13,1.95328,1.95979,1.93766,1.95626
2025-06-16,1.95352,1.96692,1.95095,1.9654
2025-06-17,1.96428,1.96854,1.94914,1.95076
2025-06-18,1.95059,1.95353,1.94338,1.94773
2025-06-19,1.94836,1.9596,1.94023,1.95905
2025-06-20,1.95764,1.96711,1.95686,1.96489
2025-06-23,1.9664,1.98207,1.96169,1.97659
2025-06-24,1.97626,1.97768,1.96948,1.97314
2025-06-25,1.97397,1.98583,1.97048,1.98469
2025-06-26,1.98351,1.98604,1.97712,1.9823
2025-06-27,1.98313,1.98809,1.98013,1.9848
2025-06-30,1.9789,1.98464,1.97215,1.97812
2025-07-01,1.97714,1.97887,1.96284,1.97138
2025-07-02,1.97153,1.97554,1.95363,1.95875
2025-07-03,1.95959,1.98109,1.95758,1.97911
2025-07-04,1.9791,1.97996,1.96905,1.97216
2025-07-07,1.97331,1.99008,1.96788,1.98677
2025-07-08,1.98694,1.99478,1.98522,1.99215
2025-07-09,1.99229,1.99833,1.98741,1.98785
2025-07-10,1.98864,1.99256,1.98382,1.98601
2025-07-11,1.98575,1.9945,1.98238,1.98866
2025-07-14,1.98577,1.98991,1.98106,1.9834
2025-07-15,1.98377,1.99527,1.98211,1.99226
2025-07-16,1.99279,1.99742,1.97955,1.98474
2025-07-17,1.98483,1.99564,1.98244,1.99376
2025-07-18,1.99371,1.99978,1.99179,1.99551
2025-07-21,1.98659,1.99432,1.98524,1.98842
2025-07-22,1.98819,1.99296,1.97434,1.98442
2025-07-23,1.98328,1.99091,1.97752,1.98965
2025-07-24,1.98945,1.99021,1.98135,1.98625
2025-07-25,1.9863,1.99086,1.98131,1.98422
2025-07-28,1.9845,1.99218,1.98321,1.984
2025-07-29,1.98376,1.98523,1.97734,1.98199
2025-07-30,1.98229,1.98428,1.97449,1.9789
2025-07-31,1.97908,1.99521,1.96968,1.99116
2025-08-01,1.99066,1.99307,1.95337,1.95751
2025-08-04,1.95656,1.96533,1.95029,1.9539
2025-08-05,1.9539,1.96462,1.95038,1.96329
2025-08-06,1.96316,1.97093,1.961,1.96839
2025-08-07,1.96799,1.98024,1.96243,1.97811
2025-08-08,1.97805,1.98832,1.97384,1.98705
2025-08-11,1.98494,1.99073,1.98184,1.99005
2025-08-12,1.99003,2.00087,1.98837,1.99583
2025-08-13,1.9958,2.00286,1.99406,2.0006
2025-08-14,2.00012,2.00168,1.98598,1.99917
