time,open,high,low,close
2024-04-01,0.97303,0.97371,0.97127,0.97132
2024-04-02,0.97132,0.97793,0.97115,0.97781
2024-04-03,0.97781,0.98057,0.97708,0.97837
2024-04-04,0.97839,0.98486,0.97617,0.97674
2024-04-05,0.97672,0.98073,0.97459,0.97752
2024-04-08,0.97723,0.98351,0.97636,0.98324
2024-04-09,0.98323,0.98379,0.98039,0.98098
2024-04-10,0.98095,0.98213,0.9792,0.98059
2024-04-11,0.9806,0.98211,0.97473,0.97611
2024-04-12,0.97606,0.97638,0.96778,0.97304
2024-04-15,0.96994,0.97404,0.96835,0.96856
2024-04-16,0.96853,0.97227,0.96819,0.96946
2024-04-17,0.96945,0.97219,0.96764,0.97215
2024-04-18,0.97214,0.97311,0.9694,0.97107
2024-04-19,0.97107,0.97165,0.95649,0.97006
2024-04-22,0.96951,0.97269,0.96903,0.97171
2024-04-23,0.97165,0.97611,0.97077,0.97584
2024-04-24,0.97584,0.97928,0.97484,0.97916
2024-04-25,0.97909,0.97994,0.97711,0.97877
2024-04-26,0.97876,0.97981,0.97625,0.97779
2024-04-29,0.97715,0.98047,0.97498,0.97611
2024-04-30,0.97607,0.98169,0.97541,0.98066
2024-05-01,0.98067,0.98372,0.97972,0.9812
2024-05-02,0.98131,0.98279,0.97457,0.97659
2024-05-03,0.97659,0.97713,0.97287,0.97403
2024-05-06,0.97393,0.97652,0.97352,0.97596
2024-05-07,0.97595,0.9779,0.97494,0.9769
2024-05-08,0.97687,0.97745,0.97528,0.97606
2024-05-09,0.97609,0.97743,0.97531,0.97687
2024-05-10,0.97689,0.97799,0.97577,0.97613
2024-05-13,0.97645,0.98026,0.97544,0.98003
2024-05-14,0.98003,0.98129,0.97855,0.98079
2024-05-15,0.98078,0.9825,0.97901,0.98198
2024-05-16,0.98199,0.98492,0.97864,0.98485
2024-05-17,0.98487,0.98841,0.98401,0.98824
2024-05-20,0.98738,0.98941,0.98674,0.98853
2024-05-21,0.9885,0.98937,0.98724,0.98887
2024-05-22,0.98886,0.99155,0.98822,0.99093
2024-05-23,0.99091,0.99164,0.98816,0.9888
2024-05-24,0.98875,0.9929,0.9882,0.99208
2024-05-27,0.99143,0.99302,0.99103,0.99208
2024-05-28,0.99202,0.99267,0.98833,0.99053
2024-05-29,0.99054,0.99113,0.98627,0.98645
2024-05-30,0.98645,0.98798,0.97822,0.97858
2024-05-31,0.9786,0.98369,0.97706,0.97884
2024-06-03,0.9796,0.98023,0.97424,0.9768
2024-06-04,0.97684,0.9781,0.96697,0.96845
2024-06-05,0.96849,0.97223,0.96769,0.97105
2024-06-06,0.97104,0.97199,0.96834,0.96846
2024-06-07,0.96848,0.97118,0.96776,0.96827
2024-06-10,0.96639,0.96748,0.96257,0.96498
2024-06-11,0.96509,0.96582,0.96157,0.96413
2024-06-12,0.9641,0.96757,0.96179,0.96665
2024-06-13,0.96666,0.96849,0.95955,0.95982
2024-06-14,0.95978,0.96142,0.95092,0.95276
2024-06-17,0.95371,0.95682,0.95158,0.95488
2024-06-18,0.95492,0.95589,0.94822,0.94961
2024-06-19,0.94962,0.95151,0.94782,0.95025
2024-06-20,0.95021,0.95731,0.94815,0.95388
2024-06-21,0.9539,0.95658,0.95069,0.95615
2024-06-24,0.95539,0.95954,0.95493,0.9585
2024-06-25,0.9584,0.95951,0.95639,0.95857
2024-06-26,0.95859,0.96003,0.95615,0.95844
2024-06-27,0.95842,0.96215,0.95783,0.96186
2024-06-28,0.96186,0.96396,0.96097,0.96264
2024-07-01,0.96437,0.97107,0.96388,0.96971
2024-07-02,0.96971,0.97154,0.96815,0.97135
2024-07-03,0.97137,0.9738,0.97069,0.97244
2024-07-04,0.9724,0.97555,0.97118,0.973
2024-07-05,0.97296,0.97424,0.97036,0.97088
2024-07-08,0.96866,0.97206,0.96782,0.97161
