time,open,high,low,close
2024-07-31,18730.0445,19500.5055,18730.0445,19394.011
2024-08-01,19491.9945,19574.327,18736.0565,18805.4
2024-08-02,18826.3945,18833.5615,18260.979,18431.1175
2024-08-05,18155.5885,18266.2295,17236.5005,17960.3115
2024-08-06,18059.8,18370.624,17853.6125,18049.4245
2024-08-07,17924.8885,18448.8335,17845.8115,17878.7
2024-08-08,17779.727,18465.501,17643.906,18427.8105
2024-08-09,18449.5885,18573.5905,18284.3295,18510.9845
2024-08-12,18554.8395,18664.879,18417.1225,18537.717
2024-08-13,18550.0555,19021.145,18533.362,19016.6845
2024-08-14,19004.3165,19110.7005,18834.6605,19061.256
2024-08-15,19047.084,19502.334,19004.378,19464.7895
2024-08-16,19477.9335,19586.1065,19352.6335,19524.091
2024-08-19,19577.5725,19773.141,19433.3055,19756.424
2024-08-20,19773.8835,19838.9015,19651.4615,19739.6795
2024-08-21,19714.834,19895.2505,19686.129,19825.2955
2024-08-22,19828.516,19937.7395,19458.3015,19521.2235
2024-08-23,19545.3,19824.1115,19517.7895,19706.818
2024-08-26,19740.0175,19772.5235,19433.406,19496.123
2024-08-27,19497.8725,19622.09,19372.0905,19574.0625
2024-08-28,19573.638,19621.429,19213.4955,19339.0965
2024-08-29,19140.777,19629.085,19078.639,19373.906
2024-08-30,19370.983,19580.6125,19320.7515,19544.917
2024-09-02,19565.2725,19619.907,19462.0065,19597.55
2024-09-03,19611.4675,19635.3055,18865.5335,18973.001
2024-09-04,18933.3885,19070.3845,18780.2115,18892.4225
2024-09-05,18932.6945,19109.2785,18785.073,18939.5575
2024-09-06,18898.9105,18938.0125,18397.484,18410.8735
2024-09-09,18385.2675,18696.4015,18356.263,18667.023
2024-09-10,18704.3995,18847.312,18553.53,18818.4905
2024-09-11,18803.689,19265.4625,18526.0005,19216.3175
2024-09-12,19214.589,19461.201,19160.074,19397.9005
2024-09-13,19408.4945,19558.29,19382.8555,19496.574
2024-09-16,19466.663,19527.155,19284.402,19412.7905
2024-09-17,19416.7835,19604.523,19326.717,19441.745
2024-09-18,19441.3,19652.8445,19323.285,19397.573
2024-09-19,19416.417,19956.9015,19403.3175,19809.012
2024-09-20,19829.0995,19853.4175,19625.739,19776.4735
2024-09-23,19769.8385,19933.5075,19725.8125,19846.49
2024-09-24,19831.2995,19993.6005,19730.473,19949.99
2024-09-25,19954.91,20045.134,19839.284,20014.495
2024-09-26,20017.6055,20315.5125,19962.4995,20123.5395
2024-09-27,20133.5835,20177.8185,19953.891,19988.4675
2024-09-30,19969.183,20074.018,19843.0845,20036.6515
2024-10-01,20016.8,20120.4285,19620.7065,19781.496
2024-10-02,19720.3895,19882.828,19628.1905,19835.718
2024-10-03,19856.1385,19912.317,19649.6675,19793.323
2024-10-04,19750.817,20067.807,19746.4115,20024.6285
2024-10-07,20048.484,20069.3405,19758.0845,19822.6905
2024-10-08,19826.4505,20135.79,19715.5625,20097.0895
2024-10-09,20095.051,20290.262,20005.0065,20242.7575
2024-10-10,20249.1055,20318.9905,20111.701,20234.6015
2024-10-11,20249.089,20315.8455,20133.8075,20244.2345
2024-10-14,20237.3165,20499.5115,20208.2625,20434.473
2024-10-15,20459.995,20482.9795,20079.1345,20149.2115
2024-10-16,20145.528,20223.523,20033.2225,20159.6465
2024-10-17,20154.8165,20421.6845,20104.8065,20220.2125
2024-10-18,20218.316,20367.034,20157.823,20332.6905
2024-10-21,20345.134,20393.523,20183.5125,20367.1845
2024-10-22,20378.195,20444.9835,20202.9945,20359.767
2024-10-23,20352.8395,20385.7165,19932.605,20111.9835
2024-10-24,20142.389,20281.833,20112.0275,20256.1105
2024-10-25,20235.906,20557.283,20221.3055,20331.338
2024-10-28,20456.716,20534.3,20343.911,20357.5885
2024-10-29,20366.527,20618.4725,20292.744,20610.172
2024-10-30,20590.1435,20649.3505,20335.267,20359.833
2024-10-31,20313.7005,20327.2055,19878.5665,19924.2655
2024-11-01,19954.994,20165.8945,19893.856,20055.517
2024-11-04,20014.6765,20129.2,19895.3505,19985.833
2024-11-05,20002.927,20266.056,19926.538,20259.6055
2024-11-06,20241.933,20804.967,20207.2675,20765.573
2024-11-07,20795.799,21133.689,20738.684,21118.0495
2024-11-08,21111.922,21154.6225,21007.3995,21122.5055
2024-11-11,21175.666,21232.638,20989.4615,21102.21
2024-11-12,21107.422,21144.617,20946.5165,21083.6385
2024-11-13,21068.684,21158.606,20950.884,21063.9115
2024-11-14,21052.133,21080.7945,20841.883,20842.322
2024-11-15,20872.2055,20876.8615,20312,20403.0005
2024-11-18,20416.017,20630.939,20383.511,20538.0715
2024-11-19,20542.678,20701.395,20288.827,20696.494
2024-11-20,20668.456,20754.5785,20389.139,20687.267
2024-11-21,20650.477,20821.916,20432.589,20725.805
2024-11-22,20707.095,20801.789,20614.4445,20776.5945
2024-11-25,20861.1825,21005.4,20709.7675,20821.884
2024-11-26,20827.6945,20952.922,20683.7725,20926.322
2024-11-27,20918.378,20945.3725,20612.0015,20745.307
2024-11-28,20750.811,20845.1115,20748.3275,20823.2675
2024-11-29,20828.822,20958.123,20748.4785,20929.011
2024-12-02,20944.0945,21199.9045,20883.584,21174.9995
2024-12-03,21154.3725,21257.9055,21077.715,21256.2565
2024-12-04,21267.7015,21497.594,21254.667,21467.7565
2024-12-05,21462.229,21516.434,21399.606,21405.795
2024-12-06,21400.6945,21625.1785,21378.8675,21599.8885
2024-12-09,21598.1775,21663.9785,21399.227,21432.0175
2024-12-10,21442.317,21570.206,21313.133,21385.3
2024-12-11,21396.9005,21780.122,21366.605,21731.039
2024-12-12,21723.7895,21738.828,21583.677,21586.533
2024-12-13,21708.794,21884.467,21643.9995,21749.211
2024-12-16,21767.278,22133.428,21743.75,22083.3005
2024-12-17,22095.3945,22107.1505,21922.505,21974.5725
2024-12-18,21985.9065,22066.522,21012.389,21137.916
2024-12-19,21213.895,21401.005,21073.2565,21076.584
2024-12-20,21149.805,21553.789,20735.556,21296.651
2024-12-23,21317.928,21512.6,21217.762,21483.811
2024-12-24,21490.0945,21803.384,21450.772,21800.3275
2024-12-26,21812.883,21867.0275,21633.4775,21760.9005
2024-12-27,21758.322,21779.417,21279.138,21503.5275
2024-12-30,21490.404,21523.0385,21039.677,21171.4165
2024-12-31,21168.9785,21311.405,20975.156,21034.505
2025-01-02,21071.9615,21285.7165,20784.489,20993.244
2025-01-03,20993.756,21361.3,20953.794,21292.1005
2025-01-06,21340.939,21703.1335,21284.0675,21592.994
