time,open,high,low,close
2024-12-09,0.56173,0.56814,0.56136,0.56615
2024-12-10,0.56615,0.56631,0.56029,0.56289
2024-12-11,0.56304,0.56421,0.56057,0.56298
2024-12-12,0.5632,0.57037,0.5621,0.56808
2024-12-13,0.56788,0.56986,0.56675,0.56804
2024-12-16,0.56663,0.57007,0.56628,0.56986
2024-12-17,0.56887,0.57024,0.56522,0.56564
2024-12-18,0.56578,0.56654,0.55987,0.56029
2024-12-19,0.5603,0.56263,0.55868,0.56076
2024-12-20,0.55923,0.56137,0.55655,0.55828
2024-12-23,0.55865,0.5619,0.5575,0.56149
2024-12-24,0.56152,0.56256,0.55993,0.56147
2024-12-25,0.56139,0.56208,0.56008,0.56194
2024-12-26,0.56147,0.56282,0.55893,0.5591
2024-12-27,0.55903,0.56124,0.55826,0.56046
2024-12-30,0.56045,0.56403,0.5598,0.5624
2024-12-31,0.56351,0.56405,0.56024,0.56158
2025-01-02,0.56068,0.56691,0.55968,0.56604
2025-01-03,0.56611,0.56708,0.56401,0.56484
2025-01-06,0.56462,0.56804,0.56398,0.56507
2025-01-07,0.56512,0.56984,0.56438,0.56669
2025-01-08,0.56683,0.56798,0.56442,0.56622
2025-01-09,0.56621,0.56663,0.56346,0.5651
2025-01-10,0.56506,0.56603,0.56289,0.56312
2025-01-13,0.56347,0.56659,0.56271,0.56642
2025-01-14,0.56661,0.56795,0.56429,0.5653
2025-01-15,0.56501,0.56869,0.56409,0.56833
2025-01-16,0.56818,0.56975,0.56525,0.5659
2025-01-17,0.56579,0.56839,0.56361,0.56656
2025-01-20,0.5662,0.57059,0.56559,0.56898
2025-01-21,0.56878,0.56983,0.56464,0.56826
2025-01-22,0.56842,0.56951,0.5671,0.56876
2025-01-23,0.56825,0.57086,0.56718,0.57018
2025-01-24,0.57027,0.57268,0.56922,0.57208
2025-01-27,0.57071,0.57154,0.56479,0.56747
2025-01-28,0.56723,0.56781,0.56468,0.56544
2025-01-29,0.56506,0.56603,0.56288,0.56512
2025-01-30,0.56505,0.5668,0.56361,0.56489
2025-01-31,0.56415,0.56841,0.56363,0.566
2025-02-03,0.56366,0.56742,0.55776,0.56684
2025-02-04,0.568,0.56851,0.56315,0.5662
2025-02-05,0.56617,0.56781,0.5651,0.56692
2025-02-06,0.56692,0.5689,0.56505,0.56863
2025-02-07,0.56749,0.57164,0.56679,0.57066
2025-02-10,0.56794,0.57242,0.56787,0.57213
2025-02-11,0.57204,0.5752,0.57079,0.57498
2025-02-12,0.57495,0.57594,0.57007,0.57377
2025-02-13,0.57295,0.57422,0.56777,0.57051
2025-02-14,0.57052,0.573,0.5698,0.57164
