time,open,high,low,close
2026-03-29T22:00:00+01:00,2.12457,2.1275,2.11876,2.11881
2026-03-30T02:00:00+01:00,2.11883,2.1208,2.11758,2.12018
2026-03-30T06:00:00+01:00,2.12019,2.12118,2.11285,2.11343
2026-03-30T10:00:00+01:00,2.11347,2.11384,2.10797,2.10823
2026-03-30T14:00:00+01:00,2.1082,2.10892,2.10204,2.10315
2026-03-30T18:00:00+01:00,2.10313,2.10635,2.10292,2.106
2026-03-30T22:00:00+01:00,2.10607,2.11064,2.10417,2.11054
2026-03-31T02:00:00+01:00,2.11055,2.11224,2.10647,2.10656
2026-03-31T06:00:00+01:00,2.10655,2.10964,2.10414,2.10833
2026-03-31T10:00:00+01:00,2.10838,2.11208,2.10724,2.10956
2026-03-31T14:00:00+01:00,2.10955,2.11059,2.09628,2.10069
2026-03-31T18:00:00+01:00,2.10072,2.10428,2.09886,2.09912
2026-03-31T22:00:00+01:00,2.09952,2.1034,2.09795,2.10269
2026-04-01T02:00:00+01:00,2.1027,2.10335,2.09874,2.10208
2026-04-01T06:00:00+01:00,2.10208,2.10778,2.1017,2.10667
2026-04-01T10:00:00+01:00,2.1067,2.1116,2.10581,2.10868
2026-04-01T14:00:00+01:00,2.10869,2.11431,2.10771,2.11419
2026-04-01T18:00:00+01:00,2.1142,2.11444,2.11055,2.11259
2026-04-01T22:00:00+01:00,2.11281,2.11342,2.10908,2.11189
2026-04-02T02:00:00+01:00,2.11186,2.11286,2.10844,2.10876
2026-04-02T06:00:00+01:00,2.10877,2.11075,2.10347,2.10766
2026-04-02T10:00:00+01:00,2.10769,2.10968,2.10475,2.10911
2026-04-02T14:00:00+01:00,2.10907,2.11055,2.10584,2.11022
2026-04-02T18:00:00+01:00,2.11024,2.11212,2.10982,2.11048
2026-04-02T22:00:00+01:00,2.10959,2.11208,2.1086,2.11206
2026-04-03T02:00:00+01:00,2.11205,2.1122,2.11015,2.11116
2026-04-03T06:00:00+01:00,2.11116,2.11307,2.11051,2.1128
2026-04-03T10:00:00+01:00,2.1128,2.11289,2.10823,2.10884
2026-04-03T14:00:00+01:00,2.10885,2.1098,2.10621,2.10669
2026-04-03T18:00:00+01:00,2.10659,2.10891,2.1041,2.10713
2026-04-05T22:00:00+01:00,2.10621,2.10846,2.10409,2.10824
2026-04-06T02:00:00+01:00,2.10816,2.10895,2.10607,2.10834
2026-04-06T06:00:00+01:00,2.10834,2.11397,2.10826,2.11176
2026-04-06T10:00:00+01:00,2.11181,2.11301,2.1111,2.11146
2026-04-06T14:00:00+01:00,2.11145,2.11546,2.11127,2.1133
2026-04-06T18:00:00+01:00,2.11334,2.11417,2.1121,2.11346
2026-04-06T22:00:00+01:00,2.11442,2.11554,2.11277,2.11472
2026-04-07T02:00:00+01:00,2.11474,2.11523,2.11238,2.11377
2026-04-07T06:00:00+01:00,2.11379,2.11885,2.1125,2.11857
2026-04-07T10:00:00+01:00,2.11856,2.1187,2.11473,2.11721
2026-04-07T14:00:00+01:00,2.11722,2.11996,2.11572,2.11883
2026-04-07T18:00:00+01:00,2.11883,2.12302,2.1186,2.12176
2026-04-07T22:00:00+01:00,2.12176,2.12797,2.12079,2.12458
2026-04-08T02:00:00+01:00,2.12458,2.12657,2.12148,2.1245
2026-04-08T06:00:00+01:00,2.12455,2.12771,2.12281,2.12664
2026-04-08T10:00:00+01:00,2.12665,2.13157,2.12546,2.12901
2026-04-08T14:00:00+01:00,2.12896,2.13005,2.12633,2.12676
2026-04-08T18:00:00+01:00,2.12675,2.12702,2.12384,2.12404
2026-04-08T22:00:00+01:00,2.12475,2.12741,2.12338,2.12729
2026-04-09T02:00:00+01:00,2.12728,2.12773,2.12572,2.12697
2026-04-09T06:00:00+01:00,2.12701,2.13159,2.12643,2.13124
2026-04-09T10:00:00+01:00,2.13127,2.13403,2.13076,2.1332
2026-04-09T14:00:00+01:00,2.13319,2.13795,2.13246,2.13458
2026-04-09T18:00:00+01:00,2.13455,2.13854,2.13453,2.13596
2026-04-09T22:00:00+01:00,2.13565,2.13755,2.13504,2.1371
2026-04-10T02:00:00+01:00,2.1371,2.13748,2.13551,2.13654
2026-04-10T06:00:00+01:00,2.13655,2.13854,2.1362,2.13821
2026-04-10T10:00:00+01:00,2.13823,2.1421,2.13743,2.14198
2026-04-10T14:00:00+01:00,2.14198,2.14465,2.14109,2.14318
2026-04-10T18:00:00+01:00,2.14318,2.14588,2.14306,2.14433
2026-04-12T22:00:00+01:00,2.13772,2.14176,2.13666,2.14046
2026-04-13T02:00:00+01:00,2.14045,2.14167,2.13984,2.14114
2026-04-13T06:00:00+01:00,2.14115,2.14469,2.14011,2.1446
2026-04-13T10:00:00+01:00,2.14459,2.14699,2.14395,2.1463
2026-04-13T14:00:00+01:00,2.14634,2.15037,2.14568,2.14947
2026-04-13T18:00:00+01:00,2.14951,2.15393,2.14885,2.15367
2026-04-13T22:00:00+01:00,2.15288,2.15371,2.15055,2.15109
2026-04-14T02:00:00+01:00,2.15108,2.15164,2.14914,2.14997
2026-04-14T06:00:00+01:00,2.14999,2.15381,2.14928,2.15342
2026-04-14T10:00:00+01:00,2.15343,2.15718,2.151,2.15646
2026-04-14T14:00:00+01:00,2.15646,2.15789,2.1544,2.15503
2026-04-14T18:00:00+01:00,2.15504,2.15543,2.15341,2.15424
2026-04-14T22:00:00+01:00,2.15477,2.15641,2.15371,2.15568
2026-04-15T02:00:00+01:00,2.15567,2.1574,2.15566,2.15705
2026-04-15T06:00:00+01:00,2.15706,2.15793,2.15193,2.15368
2026-04-15T10:00:00+01:00,2.15367,2.15686,2.15251,2.15674
