time,open,high,low,close
2024-07-02,1.07403,1.07471,1.07101,1.0745
2024-07-03,1.07449,1.08169,1.07363,1.07873
2024-07-04,1.07873,1.08142,1.07837,1.08116
2024-07-05,1.08125,1.08427,1.08003,1.08385
2024-07-08,1.08031,1.08451,1.08017,1.08237
2024-07-09,1.08245,1.08334,1.08055,1.08133
2024-07-10,1.08132,1.08306,1.08109,1.08299
2024-07-11,1.08298,1.09,1.08269,1.08682
2024-07-12,1.08682,1.09114,1.08618,1.09074
2024-07-15,1.08871,1.09224,1.08833,1.08943
2024-07-16,1.08946,1.09055,1.08716,1.08994
2024-07-17,1.08991,1.09481,1.08952,1.09391
2024-07-18,1.0939,1.0941,1.08936,1.08967
2024-07-19,1.08963,1.09018,1.08757,1.0882
2024-07-22,1.08883,1.09028,1.08731,1.08913
2024-07-23,1.08915,1.08968,1.08439,1.08537
2024-07-24,1.08535,1.08665,1.08257,1.08399
2024-07-25,1.08403,1.087,1.08283,1.08452
2024-07-26,1.08457,1.08683,1.08421,1.0856
2024-07-29,1.08568,1.087,1.08029,1.08215
2024-07-30,1.0821,1.08358,1.07983,1.08154
2024-07-31,1.08153,1.08494,1.0802,1.08259
2024-08-01,1.0826,1.08354,1.07774,1.07914
2024-08-02,1.07918,1.09266,1.0782,1.09105
2024-08-05,1.09238,1.10088,1.08926,1.09521
2024-08-06,1.09517,1.09631,1.09038,1.0932
2024-08-07,1.09322,1.09367,1.09055,1.09228
2024-08-08,1.09224,1.09452,1.08814,1.09184
2024-08-09,1.09181,1.09314,1.09091,1.09176
2024-08-12,1.09176,1.09394,1.09102,1.09315
2024-08-13,1.09312,1.09997,1.09138,1.09926
2024-08-14,1.09926,1.10474,1.09803,1.10127
2024-08-15,1.10129,1.10156,1.09497,1.09728
2024-08-16,1.09723,1.10297,1.09708,1.1025
2024-08-19,1.10282,1.10864,1.10229,1.10851
2024-08-20,1.1085,1.11305,1.10719,1.11297
2024-08-21,1.11295,1.11741,1.10993,1.11498
2024-08-22,1.11498,1.1165,1.10981,1.11121
2024-08-23,1.11121,1.12009,1.11055,1.11925
2024-08-26,1.11898,1.12017,1.11501,1.11611
2024-08-27,1.11609,1.11906,1.11502,1.1184
2024-08-28,1.11841,1.11858,1.11051,1.11199
2024-08-29,1.112,1.114,1.10556,1.10774
2024-08-30,1.10773,1.1095,1.10439,1.10475
2024-09-02,1.10504,1.10774,1.1042,1.10708
2024-09-03,1.10715,1.10732,1.10264,1.10434
2024-09-04,1.10437,1.10952,1.10384,1.10822
2024-09-05,1.10825,1.11198,1.10747,1.11105
2024-09-06,1.11106,1.11557,1.10657,1.10838
2024-09-09,1.10814,1.10911,1.10337,1.10346
2024-09-10,1.10342,1.10497,1.10152,1.10196
2024-09-11,1.10196,1.10549,1.1002,1.1012
2024-09-12,1.10117,1.10751,1.10055,1.10745
2024-09-13,1.10746,1.11018,1.10704,1.10745
2024-09-16,1.10801,1.11375,1.10753,1.11328
2024-09-17,1.11326,1.11463,1.11109,1.11137
2024-09-18,1.11135,1.11891,1.10968,1.11187
2024-09-19,1.1119,1.11788,1.10684,1.11614
2024-09-20,1.11619,1.11819,1.11361,1.11633
2024-09-23,1.1162,1.11673,1.10833,1.11112
2024-09-24,1.11115,1.1181,1.11034,1.11797
2024-09-25,1.11798,1.12141,1.11216,1.11329
2024-09-26,1.11328,1.11894,1.11258,1.11768
2024-09-27,1.11769,1.12031,1.11248,1.1164
2024-09-30,1.11619,1.1209,1.11137,1.11348
2024-10-01,1.11351,1.11441,1.10459,1.10678
2024-10-02,1.10676,1.10829,1.10326,1.10447
2024-10-03,1.10447,1.10493,1.10084,1.10303
2024-10-04,1.10303,1.10396,1.09513,1.0975
2024-10-07,1.09656,1.0987,1.09543,1.09749
2024-10-08,1.09748,1.09971,1.0961,1.09806
2024-10-09,1.098,1.09818,1.09363,1.09388
2024-10-10,1.09385,1.0955,1.09001,1.09319
2024-10-11,1.09342,1.09538,1.09231,1.09369
2024-10-14,1.09323,1.09367,1.08882,1.09089
2024-10-15,1.09086,1.09167,1.0882,1.08921
2024-10-16,1.08913,1.09015,1.08534,1.08621
2024-10-17,1.08618,1.08738,1.08111,1.08313
2024-10-18,1.08315,1.08696,1.08253,1.08662
2024-10-21,1.08616,1.08718,1.08112,1.08154
2024-10-22,1.08157,1.08381,1.07927,1.07993
2024-10-23,1.07993,1.08067,1.07613,1.07822
2024-10-24,1.07824,1.08298,1.07706,1.08277
2024-10-25,1.08276,1.08393,1.07931,1.07952
2024-10-28,1.07947,1.08277,1.0782,1.08123
2024-10-29,1.08122,1.08264,1.07689,1.08183
2024-10-30,1.08185,1.08713,1.0808,1.08561
2024-10-31,1.08559,1.08882,1.08442,1.08836
2024-11-01,1.08837,1.09058,1.08318,1.08337
2024-11-04,1.08779,1.09147,1.087,1.08781
2024-11-05,1.08777,1.09366,1.08725,1.09297
2024-11-06,1.09279,1.09373,1.06826,1.07284
2024-11-07,1.07296,1.08248,1.0713,1.08042
2024-11-08,1.08044,1.08066,1.06869,1.07196
2024-11-11,1.07119,1.07279,1.06286,1.06547
2024-11-12,1.06547,1.06632,1.05952,1.06228
2024-11-13,1.0623,1.0654,1.05558,1.05633
2024-11-14,1.05631,1.05825,1.04963,1.05303
2024-11-15,1.05303,1.05931,1.05165,1.05416
2024-11-18,1.05306,1.06072,1.05297,1.05985
2024-11-19,1.05986,1.06015,1.05234,1.05945
2024-11-20,1.05952,1.06098,1.05069,1.05438
2024-11-21,1.05436,1.05549,1.04622,1.04743
2024-11-22,1.04742,1.04981,1.03326,1.04214
2024-11-25,1.04807,1.05304,1.0449,1.0495
2024-11-26,1.04942,1.05448,1.04251,1.0489
2024-11-27,1.04888,1.05877,1.04744,1.05661
2024-11-28,1.05661,1.05698,1.05276,1.05542
2024-11-29,1.05541,1.05971,1.05415,1.05774
2024-12-02,1.05745,1.05762,1.04608,1.04978
2024-12-03,1.04975,1.05351,1.04807,1.05086
