time,open,high,low,close
2025-04-01,3123.1,3149.0935,3100.9085,3114.095
2025-04-02,3113.8,3142.6925,3104.7885,3133.0665
2025-04-03,3142.855,3167.785,3054.1185,3114.95
2025-04-04,3114.9165,3137.005,3015.7435,3038.425
2025-04-07,3007.5085,3055.7625,2956.575,2983.415
2025-04-08,2981.86,3022.82,2974.836,2983.425
2025-04-09,2983.45,3099.795,2969.9,3082.96
2025-04-10,3081.715,3176.585,3071.34,3175.675
2025-04-11,3175.41,3245.4,3175.275,3237.46
2025-04-14,3230.15,3245.91,3193.68,3210.975
2025-04-15,3211.1,3233.7,3210.085,3230.5
2025-04-16,3231.795,3343.8,3230.05,3343.53
2025-04-17,3343.315,3357.82,3283.895,3327.415
2025-04-21,3332.72,3430.66,3328.805,3424.34
2025-04-22,3424.475,3500.215,3366.855,3380.88
2025-04-23,3350.505,3386.755,3260.125,3288.76
2025-04-24,3289.39,3367.595,3288.965,3349.415
2025-04-25,3351.755,3370.95,3265.16,3319.645
2025-04-28,3324.315,3353.17,3268.2,3343.995
2025-04-29,3344.62,3348.705,3299.66,3317.125
2025-04-30,3317.48,3328.23,3267.065,3288.78
2025-05-01,3288.3,3290.195,3202,3239.06
2025-05-02,3238.945,3269.25,3222.8,3240.43
2025-05-05,3240.08,3337.735,3237.575,3333.32
2025-05-06,3336.313,3434.975,3322.4015,3431.725
2025-05-07,3438.3,3438.48,3360.16,3364.615
2025-05-08,3366.39,3414.905,3288.835,3306.025
2025-05-09,3304.995,3347.665,3274.72,3324.245
2025-05-12,3272.57,3295.605,3207.8,3236.61
2025-05-13,3236.855,3265.69,3215.93,3250.63
2025-05-14,3250.03,3257.295,3167.93,3177.4
2025-05-15,3178.43,3240.7,3120.65,3240.07
2025-05-16,3240.4,3252.355,3154.05,3203.12
2025-05-19,3219.415,3249.88,3206.53,3229.58
2025-05-20,3230.25,3295.79,3204.58,3290.185
2025-05-21,3290.73,3324.9765,3285.49,3314.995
2025-05-22,3319.675,3345.5365,3279.26,3294.85
2025-05-23,3295.225,3366.0515,3287.1335,3357.67
2025-05-26,3356.5165,3356.8965,3323.725,3341.9685
2025-05-27,3343.4,3350.0615,3285.0305,3300.805
2025-05-28,3301.2915,3325.685,3276.4985,3287.32
2025-05-29,3288.715,3331.235,3245.575,3318.135
2025-05-30,3318.1435,3322.8415,3271.54,3289.365
2025-06-02,3298.72,3383.015,3295.8865,3381.495
2025-06-03,3383.88,3392.285,3333.04,3353.25
2025-06-04,3354.3,3384.7985,3343.7965,3372.885
2025-06-05,3374.9485,3403.51,3339.4865,3352.73
2025-06-06,3354.33,3375.675,3307.205,3310.66
2025-06-09,3312.3485,3338.265,3293.625,3325.6
2025-06-10,3326.02,3349.185,3301.9415,3323.565
2025-06-11,3323.2,3360.775,3315.585,3355.33
2025-06-12,3357.3235,3399.04,3338.7685,3386.14
2025-06-13,3386.18,3446.8965,3379.6565,3432.55
2025-06-16,3451.89,3451.89,3382.845,3384.165
2025-06-17,3387.325,3403.3515,3366.1935,3387.865
2025-06-18,3390.515,3400.13,3362.695,3369.185
2025-06-19,3370.045,3388.1215,3347.5835,3370.3885
2025-06-20,3369.215,3374.5585,3340.4385,3368.635
2025-06-23,3390.748,3397.275,3347.085,3368.425
2025-06-24,3368.1115,3370.23,3295.425,3323.515
2025-06-25,3324.105,3337.1515,3311.985,3332.465
2025-06-26,3335.09,3350.365,3309.9985,3328.125
2025-06-27,3328.0915,3328.2765,3255.805,3274.285
2025-06-30,3272.93,3309.5565,3247.1135,3302.725
2025-07-01,3303.6465,3358.16,3302.3265,3338.065
2025-07-02,3339.6465,3360.175,3327.58,3357.805
2025-07-03,3357.6865,3365.785,3311.6085,3326.355
2025-07-04,3325.95,3345.165,3323.63,3336.5865
2025-07-07,3334.71,3342.8515,3296.44,3336.965
2025-07-08,3339.35,3345.9115,3287.2035,3301.525
2025-07-09,3302.04,3316.8515,3282.6885,3313.81
2025-07-10,3313.8865,3330.34,3310.195,3323.915
2025-07-11,3323.9185,3368.717,3321.89,3355.82
2025-07-14,3363.875,3375.0835,3341.085,3343.395
2025-07-15,3343.62,3366.4265,3320.298,3324.065
2025-07-16,3324.8985,3377.62,3319.7255,3347.095
2025-07-17,3348.1315,3352.325,3309.835,3339.113
2025-07-18,3341.33,3361.315,3331.93,3350.33
2025-07-21,3350.325,3401.607,3345.125,3396.82
2025-07-22,3397.635,3433.497,3383.3585,3431.3
2025-07-23,3432.175,3439.0435,3381.465,3387.245
2025-07-24,3388.4615,3393.5,3351.485,3368.45
2025-07-25,3368.6035,3373.535,3325.07,3336.81
2025-07-28,3317.5715,3345.445,3301.79,3313.06
2025-07-29,3315.245,3334.2065,3308.1085,3326.49
2025-07-30,3327.4,3334.075,3268.165,3275.33
2025-07-31,3276.2165,3314.935,3273.9535,3290.105
2025-08-01,3290.47,3363.695,3281.6935,3363.085
2025-08-04,3365.6965,3385.455,3345.0565,3373.225
2025-08-05,3375.04,3390.497,3349.882,3380.56
2025-08-06,3381.04,3385.3465,3358.2585,3368.97
2025-08-07,3369.4,3402.0215,3365.3,3397.085
2025-08-08,3404.855,3409.83,3375.5245,3399.16
2025-08-11,3398.2815,3405.3815,3341.28,3341.98
2025-08-12,3343.2465,3359.4495,3331.125,3348.21
2025-08-13,3348.445,3370.835,3342.732,3355.755
2025-08-14,3356.8315,3374.85,3329.9,3335.33
2025-08-15,3336.48,3348.905,3332.2485,3335.695
2025-08-18,3336.845,3358.4835,3323.6185,3332.49
2025-08-19,3333.9,3345.445,3314.9635,3316.35
2025-08-20,3316.275,3350.3915,3311.55,3348.17
2025-08-21,3349.7915,3352.2435,3325.2165,3339.555
2025-08-22,3339.31,3378.835,3321.43,3372.11
2025-08-25,3371.455,3376.375,3359.8,3366.485
2025-08-26,3366.0635,3394.06,3351.46,3394.045
2025-08-27,3393.35,3398.87,3373.92,3397.47
2025-08-28,3398.3535,3423.202,3384.725,3416.525
2025-08-29,3417.9435,3453.88,3404.425,3447.63
2025-09-01,3446.6065,3489.9085,3436.9915,3476.47
2025-09-02,3477.45,3540.107,3470.21,3532.85
2025-09-03,3533.675,3578.43,3526.3865,3559.075
2025-09-04,3561.2565,3564.2665,3511.1385,3545.28
2025-09-05,3546.48,3600.175,3540.04,3586.62
2025-09-08,3582.154,3646.37,3578.25,3635.3
2025-09-09,3636.55,3674.89,3624.81,3625.27
2025-09-10,3619.93,3658.025,3619.1045,3640.465
2025-09-11,3641.58,3649.2685,3613.04,3633.94
2025-09-12,3633.825,3656.705,3630.5735,3643.21
2025-09-15,3644.37,3685.605,3626.5115,3678.54
2025-09-16,3680.495,3703.1165,3674.81,3689.95
2025-09-17,3690,3707.6965,3646.1585,3660.02
2025-09-18,3659.7185,3672.8925,3627.8335,3644.135
2025-09-19,3644.32,3685.292,3632.3565,3685.095
2025-09-22,3687.6,3748.815,3683.71,3746.395
2025-09-23,3746.6565,3791.175,3736.74,3763.915
2025-09-24,3765.5,3779.2565,3717.5965,3736.07
2025-09-25,3736.725,3761.7135,3722.1835,3749.275
2025-09-26,3750.2315,3783.875,3734.525,3760.315
2025-09-29,3757.01,3834.275,3756.8015,3833.63
2025-09-30,3833.825,3871.8535,3793.195,3858.595
2025-10-01,3859.4965,3895.46,3853.375,3865.93
2025-10-02,3866.695,3897.455,3819.415,3856.405
2025-10-03,3856.335,3891.7585,3838.105,3887.325
2025-10-06,3888.905,3970.195,3884.0765,3959.76
2025-10-07,3959.625,3991.115,3940.9635,3985.665
2025-10-08,3985.0065,4059.3215,3983.2665,4041.395
2025-10-09,4043.3,4058.065,3944.42,3977.078
2025-10-10,3975.495,4023.0015,3947.1035,4018.71
2025-10-13,4001.485,4117.435,4001.4185,4110.195
2025-10-14,4111.21,4180.155,4090.3785,4142.13
2025-10-15,4142.94,4218.3735,4140.6335,4207.525
2025-10-16,4209.145,4330.8,4199.6935,4328.125
2025-10-17,4331.885,4379.9285,4186.16,4252.353
2025-10-20,4248.7635,4381.5565,4219.055,4356.14
2025-10-21,4355.6315,4375.5615,4080.807,4124.83
2025-10-22,4125.4085,4161.46,4004.3615,4098.595
2025-10-23,4095.58,4154.795,4065.9785,4126.095
2025-10-24,4128,4144.485,4043.799,4112.38
2025-10-27,4064.101,4109.1615,3971.4215,3982.375
2025-10-28,3984.85,4019.7885,3886.547,3952.34
2025-10-29,3953.55,4030.3085,3915.3215,3929.915
2025-10-30,3922.6385,4027.19,3915.49,4025.17
2025-10-31,4024.05,4046.475,3972.385,4002.453
2025-11-03,3986,4030.76,3962.705,4001.815
2025-11-04,4002.7,4007.0335,3928.77,3932.44
2025-11-05,3933.61,3990.5,3929.7665,3980.135
2025-11-06,3976.675,4019.66,3964.645,3977.245
2025-11-07,3976.6235,4027.535,3974.5035,4000.945
2025-11-10,3999.8,4116.655,3997.65,4115.915
2025-11-11,4116.07,4149.06,4097.198,4126.375
2025-11-12,4127.7,4211.8235,4098.945,4195.385
2025-11-13,4197.08,4245.2135,4145.295,4171.51
2025-11-14,4171.335,4211.355,4032.25,4083.085
2025-11-17,4087.1,4106.775,4006.9685,4045.085
2025-11-18,4044.6,4082.52,3997.9915,4067.375
2025-11-19,4068.55,4132.945,4055.5765,4077.24
