time,open,high,low,close
2024-05-24,1.26987,1.27509,1.26758,1.27375
2024-05-27,1.2737,1.27777,1.27338,1.27688
2024-05-28,1.27689,1.28007,1.27541,1.27618
2024-05-29,1.27616,1.27719,1.26992,1.27006
2024-05-30,1.27008,1.27473,1.26809,1.27323
2024-05-31,1.27321,1.27664,1.27003,1.27421
2024-06-03,1.27408,1.28083,1.26944,1.28077
2024-06-04,1.2807,1.28175,1.27428,1.2771
2024-06-05,1.27711,1.27955,1.27554,1.27868
2024-06-06,1.27865,1.28091,1.27625,1.27907
2024-06-07,1.27906,1.2818,1.27161,1.27219
2024-06-10,1.27314,1.27373,1.2688,1.27306
2024-06-11,1.27307,1.27517,1.2706,1.27399
2024-06-12,1.27402,1.28607,1.2733,1.27982
2024-06-13,1.2798,1.28077,1.27382,1.2762
2024-06-14,1.27619,1.27647,1.26571,1.26852
2024-06-17,1.2688,1.27096,1.26591,1.27046
2024-06-18,1.27041,1.2721,1.2669,1.27087
2024-06-19,1.27085,1.27401,1.27001,1.27204
2024-06-20,1.27206,1.27238,1.26548,1.26572
2024-06-21,1.26571,1.26753,1.26222,1.26457
2024-06-24,1.26407,1.26981,1.26327,1.26841
2024-06-25,1.26841,1.27025,1.26702,1.26859
2024-06-26,1.26859,1.26936,1.26156,1.26216
2024-06-27,1.26216,1.26709,1.26129,1.2639
2024-06-28,1.26391,1.26652,1.26197,1.26448
2024-07-01,1.26525,1.27127,1.26331,1.26503
2024-07-02,1.26502,1.26879,1.26155,1.26853
2024-07-03,1.26852,1.27772,1.26784,1.2742
2024-07-04,1.27418,1.27678,1.27407,1.27596
2024-07-05,1.27595,1.28173,1.27541,1.28141
2024-07-08,1.27996,1.28458,1.27917,1.28066
2024-07-09,1.28066,1.28252,1.27777,1.27867
2024-07-10,1.27851,1.2849,1.27843,1.28484
2024-07-11,1.28485,1.29494,1.28479,1.29149
2024-07-12,1.29147,1.29922,1.29022,1.299
2024-07-15,1.29683,1.2995,1.29621,1.29673
2024-07-16,1.29672,1.298,1.29384,1.2974
2024-07-17,1.29731,1.30446,1.29662,1.301
2024-07-18,1.301,1.30131,1.29404,1.2944
2024-07-19,1.29439,1.29585,1.29011,1.2914
2024-07-22,1.29199,1.29424,1.29053,1.29323
2024-07-23,1.29326,1.29351,1.28878,1.29076
2024-07-24,1.29075,1.29378,1.28774,1.2907
2024-07-25,1.29066,1.29148,1.28498,1.28513
2024-07-26,1.28514,1.28781,1.28496,1.28679
2024-07-29,1.28619,1.28883,1.28067,1.28615
2024-07-30,1.28611,1.28663,1.282,1.28357
2024-07-31,1.28359,1.28644,1.28211,1.28558
2024-08-01,1.28557,1.2863,1.27269,1.274
2024-08-02,1.27399,1.28404,1.27075,1.28042
2024-08-05,1.28106,1.28169,1.27103,1.27765
2024-08-06,1.27764,1.28031,1.26728,1.26913
2024-08-07,1.26913,1.27359,1.26809,1.26911
2024-08-08,1.26903,1.27525,1.26652,1.27472
2024-08-09,1.27475,1.2774,1.27262,1.27606
2024-08-12,1.27618,1.2794,1.27472,1.27662
2024-08-13,1.27669,1.28732,1.27623,1.28636
2024-08-14,1.28641,1.28685,1.28177,1.28292
2024-08-15,1.28279,1.28719,1.27988,1.2855
2024-08-16,1.28534,1.29467,1.28513,1.29448
2024-08-19,1.29393,1.29974,1.29359,1.29903
2024-08-20,1.29903,1.30525,1.29743,1.30333
2024-08-21,1.30343,1.31197,1.30107,1.30898
2024-08-22,1.30898,1.31303,1.30767,1.30889
2024-08-23,1.30888,1.32303,1.30864,1.32157
2024-08-26,1.32207,1.32227,1.31799,1.31871
2024-08-27,1.31872,1.32662,1.318,1.32598
2024-08-28,1.32591,1.3263,1.31676,1.31912
2024-08-29,1.31921,1.32272,1.31454,1.31681
2024-08-30,1.31681,1.31999,1.31096,1.31265
2024-09-02,1.31407,1.31553,1.31201,1.31466
2024-09-03,1.31465,1.31495,1.30877,1.31137
2024-09-04,1.31139,1.31754,1.31011,1.31468
2024-09-05,1.31464,1.31855,1.31373,1.318
2024-09-06,1.31802,1.32388,1.31101,1.31303
2024-09-09,1.31254,1.31433,1.30678,1.30737
2024-09-10,1.30747,1.31078,1.30495,1.30804
2024-09-11,1.30801,1.31115,1.3002,1.30429
2024-09-12,1.3043,1.31272,1.3032,1.31244
2024-09-13,1.31244,1.3158,1.31147,1.31235
2024-09-16,1.31222,1.32184,1.31188,1.32163
2024-09-17,1.32163,1.323,1.31462,1.31608
2024-09-18,1.3161,1.32981,1.31544,1.32135
2024-09-19,1.32134,1.33145,1.31535,1.32842
2024-09-20,1.32841,1.33405,1.32682,1.33222
2024-09-23,1.33223,1.33596,1.32485,1.33475
2024-09-24,1.33474,1.34159,1.33319,1.3413
2024-09-25,1.34129,1.343,1.33126,1.33236
2024-09-26,1.33239,1.34343,1.33126,1.34153
2024-09-27,1.34154,1.34275,1.336,1.33745
2024-09-30,1.33737,1.34232,1.33502,1.33747
2024-10-01,1.33748,1.33898,1.32374,1.3286
2024-10-02,1.32861,1.33055,1.32459,1.32676
2024-10-03,1.32682,1.32742,1.30923,1.31243
2024-10-04,1.31243,1.3175,1.30699,1.31161
2024-10-07,1.30848,1.31345,1.30593,1.30835
2024-10-08,1.30845,1.31134,1.30643,1.31036
2024-10-09,1.31035,1.31059,1.30556,1.30714
2024-10-10,1.30713,1.3094,1.30219,1.30588
2024-10-11,1.30591,1.30832,1.30418,1.30712
2024-10-14,1.30673,1.3072,1.30303,1.30593
2024-10-15,1.30601,1.31028,1.30354,1.30739
2024-10-16,1.30736,1.30775,1.2977,1.29903
2024-10-17,1.29903,1.30234,1.29739,1.30112
2024-10-18,1.30107,1.30712,1.30058,1.30522
2024-10-21,1.30461,1.30584,1.29771,1.29852
2024-10-22,1.29849,1.30151,1.29446,1.29834
2024-10-23,1.29832,1.29949,1.29073,1.29213
2024-10-24,1.29215,1.29879,1.2909,1.29748
2024-10-25,1.29751,1.29985,1.29559,1.29622
2024-10-28,1.2974,1.30015,1.29397,1.29724
2024-10-29,1.29726,1.30171,1.29581,1.30151
2024-10-30,1.30155,1.30435,1.2937,1.2963
2024-10-31,1.29628,1.29998,1.28436,1.28993
2024-11-01,1.28994,1.29805,1.28846,1.29251
2024-11-04,1.29706,1.2999,1.29344,1.29577
2024-11-05,1.29576,1.30428,1.2948,1.30418
2024-11-06,1.30422,1.3048,1.28343,1.28791
2024-11-07,1.28795,1.30092,1.28747,1.29868
2024-11-08,1.29868,1.29906,1.28836,1.29201
2024-11-11,1.29139,1.29259,1.2856,1.28682
2024-11-12,1.2868,1.28737,1.27192,1.27475
2024-11-13,1.27475,1.27698,1.26866,1.27083
2024-11-14,1.27079,1.27203,1.26297,1.26656
2024-11-15,1.26664,1.26972,1.25972,1.26195
2024-11-18,1.2621,1.26866,1.26094,1.26786
2024-11-19,1.26785,1.26896,1.26133,1.2682
2024-11-20,1.26817,1.27148,1.26309,1.2652
2024-11-21,1.26525,1.26601,1.25762,1.2589
2024-11-22,1.25893,1.25944,1.24873,1.25282
2024-11-25,1.25934,1.26134,1.25417,1.25686
2024-11-26,1.25687,1.26166,1.2507,1.2569
2024-11-27,1.25692,1.26946,1.25669,1.268
2024-11-28,1.26799,1.2691,1.26451,1.26868
2024-11-29,1.26871,1.27499,1.2672,1.2736
2024-12-02,1.27307,1.27374,1.2617,1.26552
2024-12-03,1.26547,1.26998,1.26367,1.26732
2024-12-04,1.26734,1.27216,1.26301,1.27029
2024-12-05,1.27033,1.2771,1.26928,1.27588
2024-12-06,1.27593,1.28113,1.27212,1.27425
2024-12-09,1.27355,1.2799,1.27171,1.27505
2024-12-10,1.27503,1.27779,1.27241,1.27709
2024-12-11,1.27711,1.27818,1.27133,1.27512
2024-12-12,1.2751,1.2788,1.26666,1.26736
2024-12-13,1.26736,1.26797,1.26083,1.26198
2024-12-16,1.2617,1.26989,1.26113,1.26819
2024-12-17,1.26824,1.27289,1.2666,1.27092
2024-12-18,1.27096,1.27272,1.25622,1.2574
2024-12-19,1.25738,1.2667,1.24952,1.25021
2024-12-20,1.25023,1.26143,1.24751,1.25697
2024-12-23,1.2567,1.25882,1.25099,1.25362
2024-12-24,1.25357,1.25748,1.25189,1.25379
2024-12-25,1.2539,1.25587,1.2531,1.25541
2024-12-26,1.2554,1.25563,1.25011,1.25265
2024-12-27,1.25267,1.25926,1.25052,1.25753
2024-12-30,1.2576,1.26075,1.25063,1.25501
2024-12-31,1.25514,1.25693,1.25056,1.25136
2025-01-02,1.25187,1.25406,1.23527,1.23794
2025-01-03,1.23795,1.24343,1.2376,1.24232
2025-01-06,1.24183,1.2551,1.24147,1.25198
2025-01-07,1.25196,1.25759,1.24766,1.24768
2025-01-08,1.24775,1.24943,1.2321,1.23635
2025-01-09,1.23631,1.23673,1.22385,1.23075
2025-01-10,1.2307,1.23218,1.21917,1.22085
2025-01-13,1.22022,1.22108,1.20996,1.22015
2025-01-14,1.22018,1.22504,1.21392,1.22154
2025-01-15,1.22156,1.23062,1.21615,1.2242
2025-01-16,1.22417,1.22604,1.21748,1.22405
2025-01-17,1.22387,1.22472,1.21606,1.21654
2025-01-20,1.2178,1.23447,1.21607,1.23272
2025-01-21,1.23274,1.23604,1.22293,1.23574
2025-01-22,1.23503,1.2376,1.23073,1.23161
2025-01-23,1.23198,1.23756,1.22934,1.23545
2025-01-24,1.23513,1.25019,1.23487,1.24828
2025-01-27,1.24716,1.25233,1.24261,1.24989
2025-01-28,1.24988,1.24998,1.24145,1.24422
2025-01-29,1.2443,1.24635,1.23933,1.2451
2025-01-30,1.24503,1.24769,1.24079,1.24172
2025-01-31,1.24173,1.24718,1.23861,1.23951
2025-02-03,1.22928,1.24553,1.22493,1.24494
2025-02-04,1.24483,1.24933,1.23792,1.24789
2025-02-05,1.24792,1.255,1.24635,1.2505
2025-02-06,1.25046,1.25096,1.23606,1.24341
2025-02-07,1.24336,1.24941,1.23764,1.24013
2025-02-10,1.23754,1.24224,1.2363,1.23682
2025-02-11,1.23684,1.24548,1.23325,1.24457
2025-02-12,1.24457,1.24836,1.23759,1.24457
2025-02-13,1.24437,1.25687,1.24377,1.25662
2025-02-14,1.2566,1.26303,1.25498,1.25871
2025-02-17,1.25908,1.2635,1.25783,1.26246
2025-02-18,1.26247,1.26295,1.25822,1.26127
2025-02-19,1.26117,1.26411,1.25635,1.25859
2025-02-20,1.25861,1.26713,1.2579,1.26685
2025-02-21,1.26679,1.26789,1.2625,1.26341
2025-02-24,1.26358,1.26906,1.2612,1.2625
2025-02-25,1.26253,1.2678,1.26059,1.26654
2025-02-26,1.26653,1.27158,1.26353,1.26762
2025-02-27,1.26764,1.26892,1.25981,1.26002
2025-02-28,1.26002,1.26218,1.25594,1.2579
2025-03-03,1.25875,1.27242,1.25805,1.27006
2025-03-04,1.26998,1.27998,1.26788,1.27947
2025-03-05,1.27946,1.29009,1.27677,1.28941
2025-03-06,1.28942,1.29239,1.2866,1.2883
2025-03-07,1.2883,1.29448,1.28762,1.29232
2025-03-10,1.29209,1.29467,1.28614,1.28782
2025-03-11,1.28781,1.2966,1.28724,1.29503
2025-03-12,1.29498,1.29929,1.29136,1.29645
2025-03-13,1.29648,1.29736,1.29209,1.29521
2025-03-14,1.29533,1.29592,1.2911,1.29345
2025-03-17,1.29261,1.29988,1.29216,1.29921
2025-03-18,1.29921,1.301,1.29516,1.30018
2025-03-19,1.30022,1.30112,1.29552,1.30033
2025-03-20,1.3004,1.30147,1.29361,1.2967
2025-03-21,1.29671,1.29731,1.28877,1.29172
2025-03-24,1.28987,1.29742,1.28934,1.29228
2025-03-25,1.2923,1.29669,1.29021,1.29441
2025-03-26,1.29443,1.29498,1.28741,1.28869
2025-03-27,1.28895,1.29923,1.28712,1.2949
2025-03-28,1.29493,1.29685,1.29225,1.29424
2025-03-31,1.29393,1.29729,1.28864,1.29178
2025-04-01,1.2918,1.29408,1.28794,1.29224
2025-04-02,1.29214,1.30253,1.29005,1.30105
2025-04-03,1.30035,1.32079,1.2973,1.31004
2025-04-04,1.31002,1.31138,1.28531,1.2895
2025-04-07,1.28443,1.29341,1.27085,1.27223
2025-04-08,1.272,1.28147,1.27177,1.27656
2025-04-09,1.27656,1.28642,1.27434,1.28235
2025-04-10,1.28233,1.29961,1.2809,1.29692
2025-04-11,1.29692,1.31452,1.2966,1.30879
2025-04-14,1.30902,1.32011,1.30638,1.31893
2025-04-15,1.31898,1.32521,1.31644,1.323
2025-04-16,1.32301,1.32922,1.32121,1.3241
2025-04-17,1.324,1.32733,1.32028,1.32659
2025-04-18,1.32661,1.33004,1.32543,1.32958
2025-04-21,1.32766,1.34222,1.3276,1.33783
2025-04-22,1.338,1.3424,1.33258,1.33325
2025-04-23,1.3333,1.33392,1.32339,1.3254
2025-04-24,1.32545,1.33491,1.32498,1.33415
2025-04-25,1.33414,1.33442,1.32742,1.3311
2025-04-28,1.33076,1.34447,1.32803,1.34405
2025-04-29,1.34414,1.34441,1.33804,1.34074
2025-04-30,1.34052,1.34146,1.33092,1.333
2025-05-01,1.3331,1.33455,1.32604,1.32783
2025-05-02,1.32782,1.3331,1.3262,1.32661
2025-05-05,1.32641,1.33366,1.326,1.3296
2025-05-06,1.32963,1.34029,1.32604,1.33688
2025-05-07,1.33706,1.33819,1.32801,1.32931
2025-05-08,1.32934,1.33564,1.32366,1.32466
2025-05-09,1.32469,1.33227,1.32121,1.3303
2025-05-12,1.32639,1.32994,1.31399,1.3176
2025-05-13,1.31759,1.33163,1.31676,1.33064
2025-05-14,1.33062,1.33604,1.32533,1.32628
2025-05-15,1.32631,1.33196,1.32579,1.33065
2025-05-16,1.33066,1.33326,1.32508,1.32825
2025-05-19,1.32767,1.3404,1.32751,1.33607
2025-05-20,1.3361,1.33949,1.33349,1.33928
2025-05-21,1.33927,1.34689,1.33767,1.34198
2025-05-22,1.34195,1.34409,1.33909,1.34191
2025-05-23,1.34192,1.35438,1.34124,1.35392
2025-05-26,1.35262,1.35933,1.35236,1.35635
2025-05-27,1.35631,1.35869,1.35004,1.35071
2025-05-28,1.35066,1.35223,1.34497,1.34696
2025-05-29,1.34707,1.35074,1.34153,1.34929
2025-05-30,1.34935,1.35108,1.34482,1.34593
2025-06-02,1.34655,1.35598,1.34534,1.35445
2025-06-03,1.35445,1.35596,1.34918,1.35177
2025-06-04,1.35178,1.35801,1.35012,1.35545
2025-06-05,1.35558,1.36165,1.35407,1.35722
2025-06-06,1.35723,1.35849,1.35075,1.35252
2025-06-09,1.35282,1.35814,1.35242,1.35512
2025-06-10,1.35524,1.35642,1.34563,1.34992
2025-06-11,1.35004,1.35675,1.34643,1.35468
2025-06-12,1.35467,1.36236,1.35228,1.36133
2025-06-13,1.36135,1.36326,1.35165,1.35709
2025-06-16,1.35652,1.36223,1.35347,1.35765
2025-06-17,1.35765,1.35819,1.34153,1.34285
2025-06-18,1.34245,1.34767,1.34005,1.34218
2025-06-19,1.34223,1.34703,1.33827,1.34637
2025-06-20,1.34625,1.35113,1.34411,1.34483
2025-06-23,1.34068,1.35311,1.33705,1.35242
2025-06-24,1.35244,1.36485,1.3515,1.36155
2025-06-25,1.3614,1.36718,1.35907,1.36637
2025-06-26,1.36638,1.37706,1.36525,1.37289
2025-06-27,1.37295,1.37525,1.36831,1.37182
2025-06-30,1.37084,1.37407,1.36743,1.37332
2025-07-01,1.37338,1.37888,1.37035,1.37457
2025-07-02,1.37458,1.37528,1.35627,1.36353
2025-07-03,1.36352,1.3676,1.35857,1.36559
2025-07-04,1.36564,1.36814,1.3635,1.36472
2025-07-07,1.36569,1.36645,1.35753,1.36031
2025-07-08,1.36031,1.36465,1.35258,1.35926
2025-07-09,1.3593,1.36197,1.35643,1.35873
2025-07-10,1.35861,1.36196,1.35332,1.35773
