time,open,high,low,close
2013-10-03T02:00:00+01:00,1314.847,1315.0895,1310.769,1312.69
2013-10-03T03:00:00+01:00,1312.7045,1314.4255,1312.088,1312.098
2013-10-03T04:00:00+01:00,1312.1045,1313.5255,1311.212,1311.9745
2013-10-03T05:00:00+01:00,1311.966,1312.6485,1311.623,1311.905
2013-10-03T06:00:00+01:00,1311.88,1311.9375,1309.3915,1310.06
2013-10-03T07:00:00+01:00,1310.035,1316.4875,1309.836,1315.3155
2013-10-03T08:00:00+01:00,1315.318,1315.333,1310.821,1311.6675
2013-10-03T09:00:00+01:00,1311.647,1313.8875,1308.3905,1312.737
2013-10-03T10:00:00+01:00,1312.757,1312.757,1308.67,1309.5
2013-10-03T11:00:00+01:00,1309.53,1309.543,1303.6425,1306.4
2013-10-03T12:00:00+01:00,1306.39,1309.122,1305.34,1306.4705
2013-10-03T13:00:00+01:00,1306.4755,1309.0955,1302.15,1307.8385
2013-10-03T14:00:00+01:00,1307.83,1313.875,1306.8295,1310.955
2013-10-03T15:00:00+01:00,1310.985,1319.05,1310.985,1314.11
2013-10-03T16:00:00+01:00,1314.1025,1322.47,1312.3225,1318.4495
2013-10-03T17:00:00+01:00,1318.4445,1321.0325,1314.745,1316.418
2013-10-03T18:00:00+01:00,1316.4695,1320.705,1315.7,1317.287
2013-10-03T19:00:00+01:00,1317.3425,1321.3435,1316.1095,1317.2775
2013-10-03T20:00:00+01:00,1317.274,1319.512,1316.2,1317.2175
2013-10-03T21:00:00+01:00,1317.2775,1317.7875,1315.08,1316.8005
2013-10-03T22:00:00+01:00,1316.869,1316.869,1316.869,1316.869
2013-10-03T23:00:00+01:00,1317.0595,1317.2275,1315.437,1316.0475
2013-10-04T00:00:00+01:00,1316.0975,1317.074,1315.8765,1316.74
2013-10-04T01:00:00+01:00,1316.7545,1319.165,1315.48,1317.264
2013-10-04T02:00:00+01:00,1317.3165,1318.034,1315.2015,1316.008
2013-10-04T03:00:00+01:00,1316.0175,1316.318,1314.775,1315.502
2013-10-04T04:00:00+01:00,1315.563,1316.2905,1314.9745,1315.988
2013-10-04T05:00:00+01:00,1316.055,1318.158,1315.525,1318.122
